Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
340,COUNT_UP,0.001307,1.001307,361.04,0.000000000,0.000000000,0.0000,0.002951,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
341,COUNT_UP,0.001378,1.001379,361.05,0.000000000,0.000000000,0.0000,0.002807,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
342,COUNT_UP,0.001342,1.001343,361.04,0.000000000,0.000000000,0.0000,0.002887,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
343,COUNT_UP,0.001308,1.001309,361.05,0.000000000,0.000000000,0.0000,0.002818,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
344,COUNT_UP,0.001407,1.001408,361.04,0.000000000,0.000000000,0.0000,0.002834,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
345,COUNT_UP,0.001265,1.001266,361.05,0.000000000,0.000000000,0.0000,0.002611,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
346,COUNT_UP,0.001223,1.001224,361.04,0.000000000,0.000000000,0.0000,0.002685,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
347,COUNT_UP,0.001274,1.001275,361.05,0.000000000,0.000000000,0.0000,0.002796,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
348,COUNT_UP,0.001377,1.001378,361.04,0.000000000,0.000000000,0.0000,0.003455,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
349,COUNT_UP,0.001277,1.001278,361.05,0.000000000,0.000000000,0.0000,0.002574,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
350,COUNT_UP,0.001216,1.001217,361.04,0.000000000,0.000000000,0.0000,0.002834,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
351,COUNT_UP,0.001320,1.001321,361.05,0.000000000,0.000000000,0.0000,0.002802,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
352,COUNT_UP,0.001312,1.001313,361.04,0.000000000,0.000000000,0.0000,0.002967,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
353,COUNT_UP,0.001221,1.001222,361.05,0.000000000,0.000000000,0.0000,0.002348,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
354,COUNT_UP,0.001336,1.001337,361.04,0.000000000,0.000000000,0.0000,0.002861,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
355,COUNT_UP,0.001216,1.001217,361.05,0.000000000,0.000000000,0.0000,0.002385,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
356,COUNT_UP,0.001291,1.001292,361.04,0.000000000,0.000000000,0.0000,0.003037,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
357,COUNT_UP,0.001233,1.001234,361.05,0.000000000,0.000000000,0.0000,0.002523,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
358,COUNT_UP,0.001235,1.001236,361.04,0.000000000,0.000000000,0.0000,0.002593,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
359,COUNT_UP,0.001164,1.001165,361.05,0.000000000,0.000000000,0.0000,0.002478,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
360,COUNT_UP,0.001254,1.001254,361.04,0.000000000,0.000000000,0.0000,0.002592,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
361,COUNT_UP,0.001518,1.001519,361.05,0.000000000,0.000000000,0.0000,0.004650,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
362,COUNT_UP,0.001331,1.001332,361.04,0.000000000,0.000000000,0.0000,0.003122,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
363,COUNT_UP,0.001224,1.001224,361.05,0.000000000,0.000000000,0.0000,0.002725,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
364,COUNT_UP,0.001183,1.001183,361.04,0.000000000,0.000000000,0.0000,0.002423,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
365,COUNT_UP,0.001198,1.001199,361.05,0.000000000,0.000000000,0.0000,0.002503,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
366,COUNT_UP,0.001145,1.001146,361.04,0.000000000,0.000000000,0.0000,0.002585,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
367,COUNT_UP,0.001188,1.001189,361.05,0.000000000,0.000000000,0.0000,0.002535,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
368,COUNT_UP,0.001180,1.001181,361.04,0.000000000,0.000000000,0.0000,0.002563,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
369,COUNT_UP,0.001105,1.001106,361.05,0.000000000,0.000000000,0.0000,0.002279,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
370,COUNT_UP,0.001174,1.001174,361.04,0.000000000,0.000000000,0.0000,0.002458,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
371,COUNT_UP,0.001092,1.001093,361.05,0.000000000,0.000000000,0.0000,0.002236,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
372,COUNT_UP,0.001143,1.001143,361.04,0.000000000,0.000000000,0.0000,0.002291,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
373,COUNT_UP,0.001148,1.001149,361.05,0.000000000,0.000000000,0.0000,0.002493,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
374,COUNT_UP,0.001191,1.001192,361.04,0.000000000,0.000000000,0.0000,0.002572,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
375,COUNT_UP,0.001129,1.001129,361.05,0.000000000,0.000000000,0.0000,0.002182,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
376,COUNT_UP,0.001103,1.001104,361.04,0.000000000,0.000000000,0.0000,0.002361,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
377,COUNT_UP,0.001076,1.001077,361.05,0.000000000,0.000000000,0.0000,0.002357,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
378,COUNT_UP,0.001091,1.001092,361.04,0.000000000,0.000000000,0.0000,0.002244,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
379,COUNT_UP,0.001153,1.001154,361.05,0.000000000,0.000000000,0.0000,0.002453,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
380,COUNT_UP,0.001055,1.001055,361.04,0.000000000,0.000000000,0.0000,0.002254,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
381,COUNT_UP,0.001059,1.001060,361.05,0.000000000,0.000000000,0.0000,0.002305,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
382,COUNT_UP,0.001122,1.001122,361.04,0.000000000,0.000000000,0.0000,0.002291,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
383,COUNT_UP,0.001063,1.001063,361.05,0.000000000,0.000000000,0.0000,0.002297,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
384,COUNT_UP,0.001057,1.001057,361.04,0.000000000,0.000000000,0.0000,0.002480,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
385,COUNT_UP,0.001039,1.001040,361.05,0.000000000,0.000000000,0.0000,0.002468,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
386,COUNT_UP,0.001105,1.001106,361.04,0.000000000,0.000000000,0.0000,0.002117,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
387,COUNT_UP,0.001066,1.001066,361.05,0.000000000,0.000000000,0.0000,0.002269,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
388,COUNT_UP,0.001036,1.001037,361.04,0.000000000,0.000000000,0.0000,0.002477,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
389,COUNT_UP,0.001089,1.001089,361.05,0.000000000,0.000000000,0.0000,0.002489,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
390,COUNT_UP,0.001025,1.001025,361.04,0.000000000,0.000000000,0.0000,0.002568,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
391,COUNT_UP,0.001073,1.001074,361.05,0.000000000,0.000000000,0.0000,0.002282,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
392,COUNT_UP,0.001005,1.001006,361.04,0.000000000,0.000000000,0.0000,0.002391,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
393,COUNT_UP,0.001179,1.001179,361.05,0.000000000,0.000000000,0.0000,0.003269,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
394,COUNT_UP,0.001065,1.001065,361.04,0.000000000,0.000000000,0.0000,0.002121,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
395,COUNT_UP,0.000975,1.000976,361.05,0.000000000,0.000000000,0.0000,0.002070,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
396,COUNT_UP,0.001040,1.001040,361.04,0.000000000,0.000000000,0.0000,0.002335,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
397,COUNT_UP,0.001025,1.001026,361.05,0.000000000,0.000000000,0.0000,0.002389,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
398,COUNT_UP,0.000980,1.000981,361.04,0.000000000,0.000000000,0.0000,0.002126,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
399,COUNT_UP,0.000972,1.000972,361.05,0.000000000,0.000000000,0.0000,0.001947,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
400,COUNT_UP,0.001007,1.001007,361.04,0.000000000,0.000000000,0.0000,0.002064,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
401,COUNT_UP,0.000957,1.000957,361.05,0.000000000,0.000000000,0.0000,0.001960,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
402,COUNT_UP,0.000980,1.000981,361.04,0.000000000,0.000000000,0.0000,0.002082,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
403,COUNT_UP,0.000988,1.000989,361.05,0.000000000,0.000000000,0.0000,0.002079,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
404,COUNT_UP,0.000977,1.000978,361.04,0.000000000,0.000000000,0.0000,0.002195,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
405,COUNT_UP,0.000974,1.000974,361.05,0.000000000,0.000000000,0.0000,0.002069,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
406,COUNT_UP,0.001159,1.001160,361.04,0.000000000,0.000000000,0.0000,0.002682,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
407,COUNT_UP,0.001083,1.001084,361.05,0.000000000,0.000000000,0.0000,0.002609,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
408,COUNT_UP,0.000957,1.000957,361.04,0.000000000,0.000000000,0.0000,0.001993,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
409,COUNT_UP,0.000936,1.000936,361.05,0.000000000,0.000000000,0.0000,0.002115,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
410,COUNT_UP,0.001017,1.001017,361.04,0.000000000,0.000000000,0.0000,0.002278,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
411,COUNT_UP,0.001048,1.001048,361.05,0.000000000,0.000000000,0.0000,0.002488,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
412,COUNT_UP,0.001019,1.001020,361.04,0.000000000,0.000000000,0.0000,0.002260,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
413,COUNT_UP,0.000948,1.000949,361.05,0.000000000,0.000000000,0.0000,0.002184,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
414,COUNT_UP,0.000954,1.000955,361.04,0.000000000,0.000000000,0.0000,0.002144,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
415,COUNT_UP,0.000922,1.000923,361.05,0.000000000,0.000000000,0.0000,0.002042,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
416,COUNT_UP,0.000944,1.000945,361.04,0.000000000,0.000000000,0.0000,0.001851,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
417,COUNT_UP,0.000906,1.000906,361.05,0.000000000,0.000000000,0.0000,0.001889,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
418,COUNT_UP,0.000924,1.000924,361.04,0.000000000,0.000000000,0.0000,0.001970,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
419,COUNT_UP,0.000972,1.000973,361.05,0.000000000,0.000000000,0.0000,0.002376,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
420,COUNT_UP,0.000958,1.000959,361.04,0.000000000,0.000000000,0.0000,0.002032,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
421,COUNT_UP,0.000975,1.000976,361.05,0.000000000,0.000000000,0.0000,0.002126,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
422,COUNT_UP,0.000903,1.000903,361.04,0.000000000,0.000000000,0.0000,0.001891,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
423,COUNT_UP,0.000978,1.000978,361.05,0.000000000,0.000000000,0.0000,0.002281,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
424,COUNT_UP,0.000951,1.000951,361.04,0.000000000,0.000000000,0.0000,0.002064,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
425,COUNT_UP,0.000989,1.000990,361.05,0.000000000,0.000000000,0.0000,0.002832,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
426,COUNT_UP,0.000918,1.000919,361.04,0.000000000,0.000000000,0.0000,0.001871,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
427,COUNT_UP,0.001108,1.001108,361.05,0.000000000,0.000000000,0.0000,0.003109,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
428,COUNT_UP,0.000901,1.000902,361.04,0.000000000,0.000000000,0.0000,0.001865,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
429,COUNT_UP,0.000883,1.000884,361.05,0.000000000,0.000000000,0.0000,0.001959,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
430,COUNT_UP,0.000875,1.000875,361.04,0.000000000,0.000000000,0.0000,0.001923,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
431,COUNT_UP,0.000964,1.000965,361.05,0.000000000,0.000000000,0.0000,0.001870,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
432,COUNT_UP,0.000907,1.000907,361.04,0.000000000,0.000000000,0.0000,0.001911,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
433,COUNT_UP,0.000972,1.000972,361.05,0.000000000,0.000000000,0.0000,0.002681,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
434,COUNT_UP,0.000994,1.000994,361.04,0.000000000,0.000000000,0.0000,0.002250,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
435,COUNT_UP,0.000854,1.000855,361.05,0.000000000,0.000000000,0.0000,0.001830,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
436,COUNT_UP,0.000910,1.000911,361.04,0.000000000,0.000000000,0.0000,0.001921,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
437,COUNT_UP,0.000907,1.000908,361.05,0.000000000,0.000000000,0.0000,0.001981,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
438,COUNT_UP,0.000890,1.000890,361.04,0.000000000,0.000000000,0.0000,0.001934,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
439,COUNT_UP,0.000873,1.000873,361.05,0.000000000,0.000000000,0.0000,0.001803,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
440,COUNT_UP,0.000860,1.000861,361.04,0.000000000,0.000000000,0.0000,0.001837,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
441,COUNT_UP,0.000849,1.000849,361.05,0.000000000,0.000000000,0.0000,0.001936,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
442,COUNT_UP,0.000832,1.000832,361.04,0.000000000,0.000000000,0.0000,0.001888,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
443,COUNT_UP,0.000870,1.000870,361.05,0.000000000,0.000000000,0.0000,0.002026,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
444,COUNT_UP,0.000938,1.000939,361.04,0.000000000,0.000000000,0.0000,0.002322,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
445,COUNT_UP,0.000843,1.000843,361.05,0.000000000,0.000000000,0.0000,0.002015,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
446,COUNT_UP,0.000876,1.000876,361.04,0.000000000,0.000000000,0.0000,0.001839,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
447,COUNT_UP,0.000848,1.000849,361.05,0.000000000,0.000000000,0.0000,0.001790,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
448,COUNT_UP,0.000821,1.000821,361.04,0.000000000,0.000000000,0.0000,0.001792,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
449,COUNT_UP,0.000969,1.000969,361.05,0.000000000,0.000000000,0.0000,0.002514,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
450,COUNT_UP,0.000815,1.000815,361.04,0.000000000,0.000000000,0.0000,0.001792,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
451,COUNT_UP,0.000825,1.000826,361.05,0.000000000,0.000000000,0.0000,0.001786,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
452,COUNT_UP,0.000855,1.000856,361.04,0.000000000,0.000000000,0.0000,0.001814,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
453,COUNT_UP,0.000855,1.000855,361.05,0.000000000,0.000000000,0.0000,0.001775,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
454,COUNT_UP,0.000796,1.000797,361.04,0.000000000,0.000000000,0.0000,0.001733,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
455,COUNT_UP,0.000831,1.000832,361.05,0.000000000,0.000000000,0.0000,0.001650,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
456,COUNT_UP,0.000824,1.000824,361.04,0.000000000,0.000000000,0.0000,0.001692,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
457,COUNT_UP,0.000845,1.000845,361.05,0.000000000,0.000000000,0.0000,0.001883,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
458,COUNT_UP,0.000810,1.000810,361.04,0.000000000,0.000000000,0.0000,0.001811,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
459,COUNT_UP,0.000851,1.000852,361.05,0.000000000,0.000000000,0.0000,0.001769,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
460,COUNT_UP,0.000845,1.000845,361.04,0.000000000,0.000000000,0.0000,0.001802,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
461,COUNT_UP,0.000796,1.000797,361.05,0.000000000,0.000000000,0.0000,0.001527,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
462,COUNT_UP,0.000778,1.000778,361.04,0.000000000,0.000000000,0.0000,0.001719,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
463,COUNT_UP,0.000880,1.000880,361.05,0.000000000,0.000000000,0.0000,0.002206,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
464,COUNT_UP,0.000814,1.000814,361.04,0.000000000,0.000000000,0.0000,0.001893,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
465,COUNT_UP,0.000849,1.000850,361.05,0.000000000,0.000000000,0.0000,0.001941,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
466,COUNT_UP,0.000809,1.000809,361.04,0.000000000,0.000000000,0.0000,0.001660,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
467,COUNT_UP,0.000826,1.000826,361.05,0.000000000,0.000000000,0.0000,0.001760,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
468,COUNT_UP,0.000786,1.000787,361.04,0.000000000,0.000000000,0.0000,0.001720,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
469,COUNT_UP,0.000784,1.000784,361.05,0.000000000,0.000000000,0.0000,0.001820,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
470,COUNT_UP,0.000755,1.000755,361.04,0.000000000,0.000000000,0.0000,0.001677,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
471,COUNT_UP,0.000864,1.000865,361.05,0.000000000,0.000000000,0.0000,0.002272,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
472,COUNT_UP,0.000796,1.000796,361.04,0.000000000,0.000000000,0.0000,0.001692,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
473,COUNT_UP,0.000837,1.000838,361.05,0.000000000,0.000000000,0.0000,0.002266,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
474,COUNT_UP,0.000820,1.000821,361.04,0.000000000,0.000000000,0.0000,0.001738,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
475,COUNT_UP,0.000779,1.000780,361.05,0.000000000,0.000000000,0.0000,0.001768,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
476,COUNT_UP,0.000761,1.000761,361.04,0.000000000,0.000000000,0.0000,0.001711,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
477,COUNT_UP,0.000747,1.000747,361.05,0.000000000,0.000000000,0.0000,0.001512,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
478,COUNT_UP,0.000808,1.000808,361.04,0.000000000,0.000000000,0.0000,0.001712,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
479,COUNT_UP,0.000788,1.000788,361.05,0.000000000,0.000000000,0.0000,0.001704,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
480,COUNT_UP,0.000743,1.000743,361.04,0.000000000,0.000000000,0.0000,0.001577,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
481,COUNT_UP,0.000868,1.000869,361.05,0.000000000,0.000000000,0.0000,0.002394,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
482,COUNT_UP,0.000763,1.000763,361.04,0.000000000,0.000000000,0.0000,0.001766,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
483,COUNT_UP,0.000806,1.000806,361.05,0.000000000,0.000000000,0.0000,0.001868,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
484,COUNT_UP,0.000792,1.000792,361.04,0.000000000,0.000000000,0.0000,0.001609,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
485,COUNT_UP,0.000751,1.000751,361.05,0.000000000,0.000000000,0.0000,0.001687,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
486,COUNT_UP,0.000815,1.000815,361.04,0.000000000,0.000000000,0.0000,0.001832,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
487,COUNT_UP,0.000736,1.000736,361.05,0.000000000,0.000000000,0.0000,0.001533,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
488,COUNT_UP,0.000706,1.000706,361.04,0.000000000,0.000000000,0.0000,0.001772,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
489,COUNT_UP,0.000743,1.000743,361.05,0.000000000,0.000000000,0.0000,0.001567,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
490,COUNT_UP,0.000833,1.000833,361.04,0.000000000,0.000000000,0.0000,0.002094,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
491,COUNT_UP,0.000727,1.000727,361.05,0.000000000,0.000000000,0.0000,0.001491,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
492,COUNT_UP,0.000805,1.000806,361.04,0.000000000,0.000000000,0.0000,0.001924,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
493,COUNT_UP,0.000706,1.000706,361.05,0.000000000,0.000000000,0.0000,0.001615,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
494,COUNT_UP,0.000759,1.000759,361.04,0.000000000,0.000000000,0.0000,0.001588,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
495,COUNT_UP,0.000721,1.000722,361.05,0.000000000,0.000000000,0.0000,0.001401,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
496,COUNT_UP,0.000700,1.000700,361.04,0.000000000,0.000000000,0.0000,0.001422,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
497,COUNT_UP,0.000707,1.000707,361.05,0.000000000,0.000000000,0.0000,0.001379,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
498,COUNT_UP,0.000766,1.000766,361.04,0.000000000,0.000000000,0.0000,0.001985,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
499,COUNT_UP,0.000711,1.000711,361.05,0.000000000,0.000000000,0.0000,0.001415,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
500,COUNT_DOWN,16.169260,10524958.820931,358.38,0.000000000,0.004449968,4.0001,61.632035,-3.9999,-4.0001,-4.0001,4.3103,0.076885,1.079918,-3.9999
501,COUNT_DOWN,16.334536,12416485.193854,364.47,0.000000000,0.004393480,4.0002,65.060931,-3.9998,-4.0002,-4.0002,4.3103,0.078312,1.081460,-3.9998
502,COUNT_DOWN,16.115936,9978429.581043,366.07,0.000000000,0.004309191,4.0003,64.607388,-3.9997,-4.0003,-4.0003,4.3102,0.076898,1.079932,-3.9997
503,COUNT_DOWN,16.081173,9637506.228347,366.04,0.000000000,0.004287753,4.0004,66.947882,-3.9996,-4.0004,-4.0004,4.3102,0.077969,1.081089,-3.9996
504,COUNT_DOWN,16.164454,10474491.793582,366.07,0.000000000,0.004354317,4.0005,72.324276,-3.9995,-4.0005,-4.0004,4.3101,0.077548,1.080634,-3.9995
505,COUNT_DOWN,15.998062,8868907.101529,366.04,0.000000000,0.004469224,4.0006,75.734526,-3.9994,-4.0006,-4.0005,4.3101,0.079826,1.083098,-3.9994
506,COUNT_DOWN,16.051888,9359360.394585,366.07,0.000000000,0.004693253,4.0007,77.898463,-3.9993,-4.0007,-4.0006,4.3101,0.078170,1.081306,-3.9993
507,COUNT_DOWN,16.234425,11233653.312763,366.04,0.000000000,0.005196347,4.0008,81.757390,-3.9992,-4.0008,-4.0006,4.3101,0.077599,1.080689,-3.9992
508,COUNT_DOWN,15.965368,8583636.969555,366.07,0.000000000,0.005779972,4.0009,85.513356,-3.9991,-4.0009,-4.0007,4.3101,0.079274,1.082501,-3.9991
509,COUNT_DOWN,15.956821,8510586.708992,366.04,0.000000000,0.006702998,4.0010,90.237277,-3.9990,-4.0010,-4.0008,4.3101,0.077256,1.080319,-3.9990
