Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
340,COUNT_UP,0.001332,1.001333,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
341,COUNT_UP,0.001394,1.001395,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
342,COUNT_UP,0.001477,1.001478,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
343,COUNT_UP,0.001362,1.001363,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
344,COUNT_UP,0.001523,1.001524,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
345,COUNT_UP,0.001299,1.001300,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
346,COUNT_UP,0.001265,1.001266,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
347,COUNT_UP,0.001258,1.001259,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
348,COUNT_UP,0.001262,1.001263,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
349,COUNT_UP,0.001471,1.001472,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
350,COUNT_UP,0.001261,1.001261,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
351,COUNT_UP,0.001447,1.001448,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
352,COUNT_UP,0.001254,1.001255,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
353,COUNT_UP,0.001225,1.001225,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
354,COUNT_UP,0.001292,1.001293,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
355,COUNT_UP,0.001258,1.001259,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
356,COUNT_UP,0.001278,1.001279,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
357,COUNT_UP,0.001351,1.001352,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
358,COUNT_UP,0.001212,1.001213,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
359,COUNT_UP,0.001255,1.001255,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
360,COUNT_UP,0.001279,1.001280,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
361,COUNT_UP,0.001290,1.001291,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
362,COUNT_UP,0.001209,1.001210,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
363,COUNT_UP,0.001184,1.001185,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
364,COUNT_UP,0.001208,1.001209,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
365,COUNT_UP,0.001223,1.001224,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
366,COUNT_UP,0.001139,1.001139,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
367,COUNT_UP,0.001144,1.001144,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
368,COUNT_UP,0.001221,1.001221,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
369,COUNT_UP,0.001157,1.001158,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
370,COUNT_UP,0.001228,1.001229,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
371,COUNT_UP,0.001286,1.001287,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
372,COUNT_UP,0.001177,1.001178,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
373,COUNT_UP,0.001132,1.001133,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
374,COUNT_UP,0.001148,1.001149,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
375,COUNT_UP,0.001141,1.001141,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
376,COUNT_UP,0.001140,1.001141,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
377,COUNT_UP,0.001075,1.001075,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
378,COUNT_UP,0.001123,1.001124,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
379,COUNT_UP,0.001143,1.001144,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
380,COUNT_UP,0.001095,1.001095,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
381,COUNT_UP,0.001239,1.001239,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
382,COUNT_UP,0.001144,1.001145,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
383,COUNT_UP,0.001183,1.001183,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
384,COUNT_UP,0.001114,1.001114,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
385,COUNT_UP,0.001056,1.001056,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
386,COUNT_UP,0.001082,1.001083,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
387,COUNT_UP,0.001100,1.001101,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
388,COUNT_UP,0.001098,1.001098,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
389,COUNT_UP,0.001137,1.001138,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
390,COUNT_UP,0.001138,1.001138,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
391,COUNT_UP,0.001072,1.001073,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
392,COUNT_UP,0.001072,1.001073,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
393,COUNT_UP,0.001201,1.001202,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
394,COUNT_UP,0.001081,1.001081,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
395,COUNT_UP,0.001052,1.001052,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
396,COUNT_UP,0.001059,1.001060,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
397,COUNT_UP,0.000985,1.000985,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
398,COUNT_UP,0.001133,1.001134,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
399,COUNT_UP,0.001014,1.001015,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
400,COUNT_UP,0.001058,1.001059,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
401,COUNT_UP,0.001007,1.001007,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
402,COUNT_UP,0.001038,1.001039,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
403,COUNT_UP,0.001002,1.001003,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
404,COUNT_UP,0.001104,1.001105,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
405,COUNT_UP,0.001099,1.001100,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
406,COUNT_UP,0.000960,1.000961,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
407,COUNT_UP,0.001109,1.001110,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
408,COUNT_UP,0.001101,1.001101,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
409,COUNT_UP,0.000977,1.000977,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
410,COUNT_UP,0.001017,1.001017,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
411,COUNT_UP,0.001006,1.001006,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
412,COUNT_UP,0.000993,1.000994,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
413,COUNT_UP,0.001030,1.001030,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
414,COUNT_UP,0.000948,1.000949,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
415,COUNT_UP,0.000948,1.000948,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
416,COUNT_UP,0.000981,1.000982,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
417,COUNT_UP,0.000983,1.000983,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
418,COUNT_UP,0.000939,1.000940,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
419,COUNT_UP,0.000923,1.000924,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
420,COUNT_UP,0.000945,1.000946,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
421,COUNT_UP,0.001006,1.001006,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
422,COUNT_UP,0.000985,1.000986,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
423,COUNT_UP,0.000922,1.000923,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
424,COUNT_UP,0.000908,1.000909,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
425,COUNT_UP,0.001102,1.001103,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
426,COUNT_UP,0.000916,1.000917,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
427,COUNT_UP,0.000935,1.000935,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
428,COUNT_UP,0.000901,1.000901,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
429,COUNT_UP,0.000927,1.000927,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
430,COUNT_UP,0.000889,1.000890,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
431,COUNT_UP,0.000868,1.000868,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
432,COUNT_UP,0.000873,1.000873,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
433,COUNT_UP,0.000875,1.000876,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
434,COUNT_UP,0.000891,1.000891,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
435,COUNT_UP,0.000948,1.000948,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
436,COUNT_UP,0.000919,1.000920,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
437,COUNT_UP,0.000896,1.000897,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
438,COUNT_UP,0.000878,1.000879,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
439,COUNT_UP,0.000903,1.000903,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
440,COUNT_UP,0.000946,1.000946,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
441,COUNT_UP,0.000862,1.000863,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
442,COUNT_UP,0.000968,1.000969,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
443,COUNT_UP,0.000870,1.000871,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
444,COUNT_UP,0.000861,1.000861,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
445,COUNT_UP,0.000859,1.000859,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
446,COUNT_UP,0.000841,1.000842,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
447,COUNT_UP,0.000848,1.000848,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
448,COUNT_UP,0.000975,1.000975,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
449,COUNT_UP,0.000904,1.000905,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
450,COUNT_UP,0.000824,1.000824,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
451,COUNT_UP,0.000862,1.000863,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
452,COUNT_UP,0.000933,1.000934,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
453,COUNT_UP,0.000975,1.000975,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
454,COUNT_UP,0.000865,1.000865,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
455,COUNT_UP,0.000823,1.000823,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
456,COUNT_UP,0.000823,1.000823,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
457,COUNT_UP,0.000805,1.000805,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
458,COUNT_UP,0.000834,1.000834,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
459,COUNT_UP,0.000792,1.000793,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
460,COUNT_UP,0.000877,1.000877,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
461,COUNT_UP,0.000787,1.000787,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
462,COUNT_UP,0.000825,1.000825,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
463,COUNT_UP,0.000816,1.000816,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
464,COUNT_UP,0.000789,1.000789,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
465,COUNT_UP,0.000878,1.000878,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
466,COUNT_UP,0.000763,1.000763,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
467,COUNT_UP,0.000766,1.000766,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
468,COUNT_UP,0.000826,1.000826,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
469,COUNT_UP,0.000791,1.000791,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
470,COUNT_UP,0.000762,1.000762,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
471,COUNT_UP,0.000775,1.000776,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
472,COUNT_UP,0.000847,1.000847,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
473,COUNT_UP,0.000749,1.000750,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
474,COUNT_UP,0.000790,1.000790,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
475,COUNT_UP,0.000807,1.000808,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
476,COUNT_UP,0.000780,1.000781,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
477,COUNT_UP,0.000778,1.000778,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
478,COUNT_UP,0.000786,1.000787,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
479,COUNT_UP,0.000824,1.000824,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
480,COUNT_UP,0.000779,1.000780,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
481,COUNT_UP,0.000847,1.000848,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
482,COUNT_UP,0.000794,1.000794,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
483,COUNT_UP,0.000797,1.000797,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
484,COUNT_UP,0.000794,1.000794,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
485,COUNT_UP,0.000743,1.000743,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
486,COUNT_UP,0.000778,1.000778,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
487,COUNT_UP,0.000779,1.000779,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
488,COUNT_UP,0.000735,1.000735,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
489,COUNT_UP,0.000754,1.000754,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
490,COUNT_UP,0.000770,1.000770,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
491,COUNT_UP,0.000771,1.000772,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
492,COUNT_UP,0.000733,1.000733,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
493,COUNT_UP,0.000720,1.000720,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
494,COUNT_UP,0.000701,1.000701,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
495,COUNT_UP,0.000720,1.000720,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
496,COUNT_UP,0.000729,1.000730,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
497,COUNT_UP,0.000785,1.000785,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
498,COUNT_UP,0.000794,1.000794,350.09,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
499,COUNT_UP,0.000765,1.000766,350.11,0.000000000,0.000000000,0.0000,0.000000,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
500,COUNT_DOWN,15.702220,6597622.818317,346.08,0.000000000,0.033410207,4.0001,0.000000,-4.0001,-4.0001,-4.0001,3.0537,0.037410,1.038119,-4.0001
501,COUNT_DOWN,15.698496,6573098.317188,350.92,0.000000000,0.032033328,4.0002,0.000000,-4.0002,-4.0002,-4.0002,3.0531,0.039208,1.039986,-4.0002
502,COUNT_DOWN,15.628406,6128162.887967,351.87,0.000000000,0.031134464,4.0003,0.000000,-4.0003,-4.0003,-4.0003,3.0525,0.036539,1.037214,-4.0003
503,COUNT_DOWN,15.634100,6163158.578389,353.61,0.000000000,0.031916067,4.0004,0.000000,-4.0004,-4.0004,-4.0004,3.0520,0.036229,1.036893,-4.0004
504,COUNT_DOWN,15.354939,4661922.651079,353.98,0.000000000,0.030691717,4.0005,0.000000,-4.0005,-4.0005,-4.0005,3.0515,0.037955,1.038685,-4.0005
505,COUNT_DOWN,16.058779,9424080.838890,353.98,0.000000000,0.031700655,4.0006,0.000000,-4.0006,-4.0006,-4.0006,3.0510,0.037799,1.038523,-4.0006
506,COUNT_DOWN,15.700872,6588738.233248,353.98,0.000000000,0.031615892,4.0007,0.000000,-4.0007,-4.0007,-4.0007,3.0506,0.036429,1.037101,-4.0007
507,COUNT_DOWN,15.625706,6111640.069819,353.98,0.000000000,0.031047329,4.0008,0.000000,-4.0008,-4.0008,-4.0008,3.0502,0.036730,1.037413,-4.0008
508,COUNT_DOWN,15.552285,5678997.021578,353.98,0.000000000,0.030390439,4.0009,0.000000,-4.0009,-4.0009,-4.0009,3.0498,0.038689,1.039447,-4.0009
509,COUNT_DOWN,15.605924,5991927.188473,353.98,0.000000000,0.030857958,4.0010,0.000000,-4.0010,-4.0010,-4.0010,3.0494,0.035734,1.036380,-4.0010
