Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
169,COUNT_UP,0.003665,1.003672,293.71,0.000000000,0.000000000,0.0000,0.007454,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
170,COUNT_UP,0.004168,1.004177,293.70,0.000000000,0.000000000,0.0000,0.008099,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
171,COUNT_UP,0.003685,1.003692,293.71,0.000000000,0.000000000,0.0000,0.007367,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
172,COUNT_UP,0.003988,1.003996,293.70,0.000000000,0.000000000,0.0000,0.009379,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
173,COUNT_UP,0.004819,1.004830,293.71,0.000000000,0.000000000,0.0000,0.021756,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
174,COUNT_UP,0.003935,1.003943,293.70,0.000000000,0.000000000,0.0000,0.007556,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
175,COUNT_UP,0.003753,1.003760,293.71,0.000000000,0.000000000,0.0000,0.007744,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
176,COUNT_UP,0.003503,1.003509,293.70,0.000000000,0.000000000,0.0000,0.006912,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
177,COUNT_UP,0.003586,1.003593,293.71,0.000000000,0.000000000,0.0000,0.007453,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
178,COUNT_UP,0.003852,1.003859,293.70,0.000000000,0.000000000,0.0000,0.007599,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
179,COUNT_UP,0.003827,1.003834,293.71,0.000000000,0.000000000,0.0000,0.008102,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
180,COUNT_UP,0.003763,1.003770,293.70,0.000000000,0.000000000,0.0000,0.007658,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
181,COUNT_UP,0.003369,1.003375,293.71,0.000000000,0.000000000,0.0000,0.006242,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
182,COUNT_UP,0.003273,1.003279,293.70,0.000000000,0.000000000,0.0000,0.006620,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
183,COUNT_UP,0.003264,1.003269,293.71,0.000000000,0.000000000,0.0000,0.006617,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
184,COUNT_UP,0.003543,1.003550,293.70,0.000000000,0.000000000,0.0000,0.007099,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
185,COUNT_UP,0.003628,1.003634,293.71,0.000000000,0.000000000,0.0000,0.006763,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
186,COUNT_UP,0.003364,1.003369,293.70,0.000000000,0.000000000,0.0000,0.006398,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
187,COUNT_UP,0.003129,1.003134,293.71,0.000000000,0.000000000,0.0000,0.005984,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
188,COUNT_UP,0.003984,1.003992,293.70,0.000000000,0.000000000,0.0000,0.016635,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
189,COUNT_UP,0.003242,1.003247,293.71,0.000000000,0.000000000,0.0000,0.005993,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
190,COUNT_UP,0.003311,1.003316,293.70,0.000000000,0.000000000,0.0000,0.006901,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
191,COUNT_UP,0.003462,1.003468,293.71,0.000000000,0.000000000,0.0000,0.006643,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
192,COUNT_UP,0.003832,1.003839,293.70,0.000000000,0.000000000,0.0000,0.009316,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
193,COUNT_UP,0.002982,1.002987,293.71,0.000000000,0.000000000,0.0000,0.005864,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
194,COUNT_UP,0.003012,1.003017,293.70,0.000000000,0.000000000,0.0000,0.006064,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
195,COUNT_UP,0.003113,1.003118,293.71,0.000000000,0.000000000,0.0000,0.006661,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
196,COUNT_UP,0.002970,1.002974,293.70,0.000000000,0.000000000,0.0000,0.005744,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
197,COUNT_UP,0.003932,1.003940,293.71,0.000000000,0.000000000,0.0000,0.013547,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
198,COUNT_UP,0.002929,1.002933,293.70,0.000000000,0.000000000,0.0000,0.005298,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
199,COUNT_UP,0.002926,1.002930,293.71,0.000000000,0.000000000,0.0000,0.006057,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
200,COUNT_UP,0.003002,1.003006,293.70,0.000000000,0.000000000,0.0000,0.005297,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
201,COUNT_UP,0.002818,1.002822,293.71,0.000000000,0.000000000,0.0000,0.004984,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
202,COUNT_UP,0.003111,1.003116,293.70,0.000000000,0.000000000,0.0000,0.006210,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
203,COUNT_UP,0.002871,1.002875,293.71,0.000000000,0.000000000,0.0000,0.005729,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
204,COUNT_UP,0.003586,1.003592,293.70,0.000000000,0.000000000,0.0000,0.014593,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
205,COUNT_UP,0.002973,1.002978,293.71,0.000000000,0.000000000,0.0000,0.005627,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
206,COUNT_UP,0.003422,1.003428,293.70,0.000000000,0.000000000,0.0000,0.013601,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
207,COUNT_UP,0.003177,1.003183,293.71,0.000000000,0.000000000,0.0000,0.007062,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
208,COUNT_UP,0.002686,1.002690,293.70,0.000000000,0.000000000,0.0000,0.005495,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
209,COUNT_UP,0.002812,1.002815,293.71,0.000000000,0.000000000,0.0000,0.005843,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
210,COUNT_UP,0.002757,1.002761,293.70,0.000000000,0.000000000,0.0000,0.005286,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
211,COUNT_UP,0.002816,1.002820,293.71,0.000000000,0.000000000,0.0000,0.005689,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
212,COUNT_UP,0.002692,1.002696,293.70,0.000000000,0.000000000,0.0000,0.005172,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
213,COUNT_UP,0.002642,1.002646,293.71,0.000000000,0.000000000,0.0000,0.005347,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
214,COUNT_UP,0.002750,1.002754,293.70,0.000000000,0.000000000,0.0000,0.005853,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
215,COUNT_UP,0.002643,1.002647,293.71,0.000000000,0.000000000,0.0000,0.005352,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
216,COUNT_UP,0.002611,1.002615,293.70,0.000000000,0.000000000,0.0000,0.005217,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
217,COUNT_UP,0.002620,1.002624,293.71,0.000000000,0.000000000,0.0000,0.005257,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
218,COUNT_UP,0.002972,1.002977,293.70,0.000000000,0.000000000,0.0000,0.006472,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
219,COUNT_UP,0.002598,1.002601,293.71,0.000000000,0.000000000,0.0000,0.005044,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
220,COUNT_UP,0.002713,1.002716,293.70,0.000000000,0.000000000,0.0000,0.005502,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
221,COUNT_UP,0.002650,1.002653,293.71,0.000000000,0.000000000,0.0000,0.005265,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
222,COUNT_UP,0.002447,1.002450,293.70,0.000000000,0.000000000,0.0000,0.005048,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
223,COUNT_UP,0.002697,1.002700,293.71,0.000000000,0.000000000,0.0000,0.005243,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
224,COUNT_UP,0.002431,1.002434,293.70,0.000000000,0.000000000,0.0000,0.004676,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
225,COUNT_UP,0.002416,1.002419,293.71,0.000000000,0.000000000,0.0000,0.004604,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
226,COUNT_UP,0.002517,1.002520,293.70,0.000000000,0.000000000,0.0000,0.004933,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
227,COUNT_UP,0.002458,1.002461,293.71,0.000000000,0.000000000,0.0000,0.004767,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
228,COUNT_UP,0.002614,1.002617,293.70,0.000000000,0.000000000,0.0000,0.005055,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
229,COUNT_UP,0.002394,1.002396,293.71,0.000000000,0.000000000,0.0000,0.004984,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
230,COUNT_UP,0.002589,1.002592,293.70,0.000000000,0.000000000,0.0000,0.005147,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
231,COUNT_UP,0.002498,1.002501,293.71,0.000000000,0.000000000,0.0000,0.004683,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
232,COUNT_UP,0.002525,1.002529,293.70,0.000000000,0.000000000,0.0000,0.004706,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
233,COUNT_UP,0.002417,1.002420,293.71,0.000000000,0.000000000,0.0000,0.004699,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
234,COUNT_UP,0.002314,1.002316,293.70,0.000000000,0.000000000,0.0000,0.004625,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
235,COUNT_UP,0.002317,1.002319,293.71,0.000000000,0.000000000,0.0000,0.004163,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
236,COUNT_UP,0.002246,1.002249,293.70,0.000000000,0.000000000,0.0000,0.004689,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
237,COUNT_UP,0.002333,1.002335,293.71,0.000000000,0.000000000,0.0000,0.004466,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
238,COUNT_UP,0.002451,1.002454,293.70,0.000000000,0.000000000,0.0000,0.005240,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
239,COUNT_UP,0.002420,1.002423,293.71,0.000000000,0.000000000,0.0000,0.004915,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
240,COUNT_UP,0.002763,1.002767,293.70,0.000000000,0.000000000,0.0000,0.008605,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
241,COUNT_UP,0.002391,1.002394,293.71,0.000000000,0.000000000,0.0000,0.004728,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
242,COUNT_UP,0.002448,1.002451,293.70,0.000000000,0.000000000,0.0000,0.005310,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
243,COUNT_UP,0.002716,1.002720,293.71,0.000000000,0.000000000,0.0000,0.008786,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
244,COUNT_UP,0.002173,1.002175,293.70,0.000000000,0.000000000,0.0000,0.004334,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
245,COUNT_UP,0.002365,1.002368,293.71,0.000000000,0.000000000,0.0000,0.005101,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
246,COUNT_UP,0.002274,1.002276,293.70,0.000000000,0.000000000,0.0000,0.005422,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
247,COUNT_UP,0.002197,1.002199,293.71,0.000000000,0.000000000,0.0000,0.004373,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
248,COUNT_UP,0.002107,1.002109,293.70,0.000000000,0.000000000,0.0000,0.003949,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
249,COUNT_UP,0.002228,1.002230,293.71,0.000000000,0.000000000,0.0000,0.004673,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
250,COUNT_UP,0.002125,1.002127,293.70,0.000000000,0.000000000,0.0000,0.004296,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
251,COUNT_UP,0.002221,1.002224,293.71,0.000000000,0.000000000,0.0000,0.004590,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
252,COUNT_UP,0.002090,1.002093,293.70,0.000000000,0.000000000,0.0000,0.004048,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
253,COUNT_UP,0.002300,1.002303,293.71,0.000000000,0.000000000,0.0000,0.005037,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
254,COUNT_UP,0.002075,1.002077,293.70,0.000000000,0.000000000,0.0000,0.005241,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
255,COUNT_UP,0.001996,1.001998,293.71,0.000000000,0.000000000,0.0000,0.004307,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
256,COUNT_UP,0.001936,1.001938,293.70,0.000000000,0.000000000,0.0000,0.004248,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
257,COUNT_UP,0.002377,1.002380,293.71,0.000000000,0.000000000,0.0000,0.007488,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
258,COUNT_UP,0.002436,1.002439,293.70,0.000000000,0.000000000,0.0000,0.007306,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
259,COUNT_UP,0.002132,1.002134,293.71,0.000000000,0.000000000,0.0000,0.004828,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
260,COUNT_UP,0.001944,1.001946,293.70,0.000000000,0.000000000,0.0000,0.003977,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
261,COUNT_UP,0.001947,1.001949,293.71,0.000000000,0.000000000,0.0000,0.004313,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
262,COUNT_UP,0.002206,1.002209,293.70,0.000000000,0.000000000,0.0000,0.004574,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
263,COUNT_UP,0.002029,1.002031,293.71,0.000000000,0.000000000,0.0000,0.003848,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
264,COUNT_UP,0.002037,1.002039,293.70,0.000000000,0.000000000,0.0000,0.004047,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
265,COUNT_UP,0.002117,1.002119,293.71,0.000000000,0.000000000,0.0000,0.004351,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
266,COUNT_UP,0.001923,1.001925,293.70,0.000000000,0.000000000,0.0000,0.003848,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
267,COUNT_UP,0.001880,1.001882,293.71,0.000000000,0.000000000,0.0000,0.003743,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
268,COUNT_UP,0.002115,1.002117,293.70,0.000000000,0.000000000,0.0000,0.004417,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
269,COUNT_UP,0.002007,1.002009,293.71,0.000000000,0.000000000,0.0000,0.004440,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
270,COUNT_UP,0.001921,1.001923,293.70,0.000000000,0.000000000,0.0000,0.003752,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
271,COUNT_UP,0.001948,1.001950,293.71,0.000000000,0.000000000,0.0000,0.003773,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
272,COUNT_UP,0.002146,1.002148,293.70,0.000000000,0.000000000,0.0000,0.005836,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
273,COUNT_UP,0.001962,1.001964,293.71,0.000000000,0.000000000,0.0000,0.004098,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
274,COUNT_UP,0.001838,1.001840,293.70,0.000000000,0.000000000,0.0000,0.003757,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
275,COUNT_UP,0.001846,1.001847,293.71,0.000000000,0.000000000,0.0000,0.003707,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
276,COUNT_UP,0.001862,1.001863,293.70,0.000000000,0.000000000,0.0000,0.003746,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
277,COUNT_UP,0.001838,1.001840,293.71,0.000000000,0.000000000,0.0000,0.003561,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
278,COUNT_UP,0.001794,1.001796,293.70,0.000000000,0.000000000,0.0000,0.003759,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
279,COUNT_UP,0.002194,1.002196,293.71,0.000000000,0.000000000,0.0000,0.007164,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
280,COUNT_UP,0.001985,1.001987,293.70,0.000000000,0.000000000,0.0000,0.004231,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
281,COUNT_UP,0.001831,1.001833,293.71,0.000000000,0.000000000,0.0000,0.003804,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
282,COUNT_UP,0.001791,1.001793,293.70,0.000000000,0.000000000,0.0000,0.003452,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
283,COUNT_UP,0.001726,1.001728,293.71,0.000000000,0.000000000,0.0000,0.003671,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
284,COUNT_UP,0.002702,1.002706,293.70,0.000000000,0.000000000,0.0000,0.012604,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
285,COUNT_UP,0.001843,1.001845,293.71,0.000000000,0.000000000,0.0000,0.003798,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
286,COUNT_UP,0.001867,1.001869,293.70,0.000000000,0.000000000,0.0000,0.005526,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
287,COUNT_UP,0.001836,1.001837,293.71,0.000000000,0.000000000,0.0000,0.003391,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
288,COUNT_UP,0.001644,1.001645,293.70,0.000000000,0.000000000,0.0000,0.003748,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
289,COUNT_UP,0.001735,1.001737,293.71,0.000000000,0.000000000,0.0000,0.003954,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
290,COUNT_UP,0.001627,1.001628,293.70,0.000000000,0.000000000,0.0000,0.003460,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
291,COUNT_UP,0.001730,1.001731,293.71,0.000000000,0.000000000,0.0000,0.003278,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
292,COUNT_UP,0.001731,1.001732,293.70,0.000000000,0.000000000,0.0000,0.003896,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
293,COUNT_UP,0.001811,1.001813,293.71,0.000000000,0.000000000,0.0000,0.003629,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
294,COUNT_UP,0.001636,1.001638,293.70,0.000000000,0.000000000,0.0000,0.003686,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
295,COUNT_UP,0.001822,1.001823,293.71,0.000000000,0.000000000,0.0000,0.004886,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
296,COUNT_UP,0.001693,1.001694,293.70,0.000000000,0.000000000,0.0000,0.003498,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
297,COUNT_UP,0.001618,1.001619,293.71,0.000000000,0.000000000,0.0000,0.003894,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
298,COUNT_UP,0.001742,1.001743,293.70,0.000000000,0.000000000,0.0000,0.003573,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
299,COUNT_UP,0.001673,1.001674,293.71,0.000000000,0.000000000,0.0000,0.003573,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
300,COUNT_UP,0.001621,1.001623,293.70,0.000000000,0.000000000,0.0000,0.003162,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
301,COUNT_UP,0.001546,1.001547,293.71,0.000000000,0.000000000,0.0000,0.002905,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
302,COUNT_UP,0.001692,1.001693,293.70,0.000000000,0.000000000,0.0000,0.003625,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
303,COUNT_UP,0.001589,1.001590,293.71,0.000000000,0.000000000,0.0000,0.003211,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
304,COUNT_UP,0.001542,1.001543,293.70,0.000000000,0.000000000,0.0000,0.003402,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
305,COUNT_UP,0.001715,1.001717,293.71,0.000000000,0.000000000,0.0000,0.003738,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
306,COUNT_UP,0.001636,1.001637,293.70,0.000000000,0.000000000,0.0000,0.003358,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
307,COUNT_UP,0.001621,1.001622,293.71,0.000000000,0.000000000,0.0000,0.003200,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
308,COUNT_UP,0.001486,1.001487,293.70,0.000000000,0.000000000,0.0000,0.003228,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
309,COUNT_UP,0.001684,1.001685,293.71,0.000000000,0.000000000,0.0000,0.003775,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
310,COUNT_UP,0.001631,1.001633,293.70,0.000000000,0.000000000,0.0000,0.003134,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
311,COUNT_UP,0.001488,1.001489,293.71,0.000000000,0.000000000,0.0000,0.003309,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
312,COUNT_UP,0.001635,1.001636,293.70,0.000000000,0.000000000,0.0000,0.003932,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
313,COUNT_UP,0.001486,1.001487,293.71,0.000000000,0.000000000,0.0000,0.003156,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
314,COUNT_UP,0.001478,1.001479,293.70,0.000000000,0.000000000,0.0000,0.002830,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
315,COUNT_UP,0.001535,1.001536,293.71,0.000000000,0.000000000,0.0000,0.002888,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
316,COUNT_UP,0.001440,1.001442,293.70,0.000000000,0.000000000,0.0000,0.003423,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
317,COUNT_UP,0.001484,1.001486,293.71,0.000000000,0.000000000,0.0000,0.003154,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
318,COUNT_UP,0.001450,1.001451,293.70,0.000000000,0.000000000,0.0000,0.003111,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
319,COUNT_UP,0.001476,1.001477,293.71,0.000000000,0.000000000,0.0000,0.003149,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
320,COUNT_UP,0.001571,1.001572,293.70,0.000000000,0.000000000,0.0000,0.003323,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
321,COUNT_UP,0.001581,1.001582,293.71,0.000000000,0.000000000,0.0000,0.003370,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
322,COUNT_UP,0.001474,1.001475,293.70,0.000000000,0.000000000,0.0000,0.002862,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
323,COUNT_UP,0.001469,1.001470,293.71,0.000000000,0.000000000,0.0000,0.003258,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
324,COUNT_UP,0.001549,1.001551,293.70,0.000000000,0.000000000,0.0000,0.003500,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
325,COUNT_UP,0.001411,1.001412,293.71,0.000000000,0.000000000,0.0000,0.002719,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
326,COUNT_UP,0.001458,1.001459,293.70,0.000000000,0.000000000,0.0000,0.002935,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
327,COUNT_UP,0.001620,1.001622,293.71,0.000000000,0.000000000,0.0000,0.003802,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
328,COUNT_UP,0.001506,1.001507,293.70,0.000000000,0.000000000,0.0000,0.003299,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
329,COUNT_UP,0.001472,1.001473,293.71,0.000000000,0.000000000,0.0000,0.003066,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
330,COUNT_UP,0.001398,1.001399,293.70,0.000000000,0.000000000,0.0000,0.002701,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
331,COUNT_UP,0.001398,1.001399,293.71,0.000000000,0.000000000,0.0000,0.002741,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
332,COUNT_UP,0.001533,1.001534,293.70,0.000000000,0.000000000,0.0000,0.003039,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
333,COUNT_UP,0.001336,1.001337,293.71,0.000000000,0.000000000,0.0000,0.002593,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
334,COUNT_UP,0.001351,1.001352,293.70,0.000000000,0.000000000,0.0000,0.003023,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
335,COUNT_UP,0.001381,1.001382,293.71,0.000000000,0.000000000,0.0000,0.002789,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
336,COUNT_UP,0.001326,1.001327,293.70,0.000000000,0.000000000,0.0000,0.002837,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
337,COUNT_UP,0.001321,1.001322,293.71,0.000000000,0.000000000,0.0000,0.002654,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
338,COUNT_UP,0.001361,1.001362,293.70,0.000000000,0.000000000,0.0000,0.002879,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
339,COUNT_UP,0.001606,1.001607,293.71,0.000000000,0.000000000,0.0000,0.003933,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
