Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
329,COUNT_UP,0.001429,1.001430,293.14,0.000000000,0.000000000,0.0000,0.002973,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
330,COUNT_UP,0.001369,1.001370,293.12,0.000000000,0.000000000,0.0000,0.002764,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
331,COUNT_UP,0.001388,1.001389,293.14,0.000000000,0.000000000,0.0000,0.003107,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
332,COUNT_UP,0.001372,1.001373,293.12,0.000000000,0.000000000,0.0000,0.002723,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
333,COUNT_UP,0.001398,1.001399,293.14,0.000000000,0.000000000,0.0000,0.003236,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
334,COUNT_UP,0.001379,1.001380,293.12,0.000000000,0.000000000,0.0000,0.002631,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
335,COUNT_UP,0.001375,1.001376,293.14,0.000000000,0.000000000,0.0000,0.002790,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
336,COUNT_UP,0.001465,1.001467,293.12,0.000000000,0.000000000,0.0000,0.003248,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
337,COUNT_UP,0.001349,1.001350,293.14,0.000000000,0.000000000,0.0000,0.002668,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
338,COUNT_UP,0.001394,1.001395,293.12,0.000000000,0.000000000,0.0000,0.002990,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
339,COUNT_UP,0.001462,1.001463,293.14,0.000000000,0.000000000,0.0000,0.003132,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
340,COUNT_UP,0.001288,1.001289,293.12,0.000000000,0.000000000,0.0000,0.002598,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
341,COUNT_UP,0.001426,1.001427,293.14,0.000000000,0.000000000,0.0000,0.003277,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
342,COUNT_UP,0.001331,1.001332,293.12,0.000000000,0.000000000,0.0000,0.002952,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
343,COUNT_UP,0.001397,1.001397,293.14,0.000000000,0.000000000,0.0000,0.003189,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
344,COUNT_UP,0.001319,1.001320,293.12,0.000000000,0.000000000,0.0000,0.002719,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
345,COUNT_UP,0.001485,1.001486,293.14,0.000000000,0.000000000,0.0000,0.003263,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
346,COUNT_UP,0.001267,1.001268,293.12,0.000000000,0.000000000,0.0000,0.002604,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
347,COUNT_UP,0.001275,1.001276,293.14,0.000000000,0.000000000,0.0000,0.002651,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
348,COUNT_UP,0.001282,1.001283,293.12,0.000000000,0.000000000,0.0000,0.002762,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
349,COUNT_UP,0.001260,1.001261,293.14,0.000000000,0.000000000,0.0000,0.002687,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
350,COUNT_UP,0.001291,1.001292,293.12,0.000000000,0.000000000,0.0000,0.002505,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
351,COUNT_UP,0.001356,1.001357,293.14,0.000000000,0.000000000,0.0000,0.002897,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
352,COUNT_UP,0.001237,1.001238,293.12,0.000000000,0.000000000,0.0000,0.002541,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
353,COUNT_UP,0.001265,1.001265,293.14,0.000000000,0.000000000,0.0000,0.002448,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
354,COUNT_UP,0.001316,1.001317,293.12,0.000000000,0.000000000,0.0000,0.002998,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
355,COUNT_UP,0.001225,1.001226,293.14,0.000000000,0.000000000,0.0000,0.002937,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
356,COUNT_UP,0.001256,1.001257,293.12,0.000000000,0.000000000,0.0000,0.002707,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
357,COUNT_UP,0.001229,1.001230,293.14,0.000000000,0.000000000,0.0000,0.002642,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
358,COUNT_UP,0.001216,1.001217,293.12,0.000000000,0.000000000,0.0000,0.002546,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
359,COUNT_UP,0.001308,1.001309,293.14,0.000000000,0.000000000,0.0000,0.002839,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
360,COUNT_UP,0.001250,1.001250,293.12,0.000000000,0.000000000,0.0000,0.002847,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
361,COUNT_UP,0.001197,1.001198,293.14,0.000000000,0.000000000,0.0000,0.002389,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
362,COUNT_UP,0.001326,1.001327,293.12,0.000000000,0.000000000,0.0000,0.002911,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
363,COUNT_UP,0.001176,1.001176,293.14,0.000000000,0.000000000,0.0000,0.002728,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
364,COUNT_UP,0.001175,1.001176,293.12,0.000000000,0.000000000,0.0000,0.002439,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
365,COUNT_UP,0.001150,1.001150,293.14,0.000000000,0.000000000,0.0000,0.002271,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
366,COUNT_UP,0.001198,1.001199,293.12,0.000000000,0.000000000,0.0000,0.002412,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
367,COUNT_UP,0.001174,1.001174,293.14,0.000000000,0.000000000,0.0000,0.002519,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
368,COUNT_UP,0.001241,1.001242,293.12,0.000000000,0.000000000,0.0000,0.002710,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
369,COUNT_UP,0.001187,1.001188,293.14,0.000000000,0.000000000,0.0000,0.002426,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
370,COUNT_UP,0.001194,1.001195,293.12,0.000000000,0.000000000,0.0000,0.002523,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
371,COUNT_UP,0.001192,1.001193,293.14,0.000000000,0.000000000,0.0000,0.002326,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
372,COUNT_UP,0.001219,1.001219,293.12,0.000000000,0.000000000,0.0000,0.002699,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
373,COUNT_UP,0.001157,1.001157,293.14,0.000000000,0.000000000,0.0000,0.002383,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
374,COUNT_UP,0.001214,1.001214,293.12,0.000000000,0.000000000,0.0000,0.003006,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
375,COUNT_UP,0.001150,1.001151,293.14,0.000000000,0.000000000,0.0000,0.002828,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
376,COUNT_UP,0.001195,1.001196,293.12,0.000000000,0.000000000,0.0000,0.002915,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
377,COUNT_UP,0.001086,1.001087,293.14,0.000000000,0.000000000,0.0000,0.002247,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
378,COUNT_UP,0.001196,1.001197,293.12,0.000000000,0.000000000,0.0000,0.002906,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
379,COUNT_UP,0.001160,1.001161,293.14,0.000000000,0.000000000,0.0000,0.002264,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
380,COUNT_UP,0.001147,1.001147,293.12,0.000000000,0.000000000,0.0000,0.002681,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
381,COUNT_UP,0.001086,1.001087,293.14,0.000000000,0.000000000,0.0000,0.002713,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
382,COUNT_UP,0.001105,1.001106,293.12,0.000000000,0.000000000,0.0000,0.002641,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
383,COUNT_UP,0.001211,1.001212,293.14,0.000000000,0.000000000,0.0000,0.002638,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
384,COUNT_UP,0.001109,1.001110,293.12,0.000000000,0.000000000,0.0000,0.002238,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
385,COUNT_UP,0.001125,1.001126,293.14,0.000000000,0.000000000,0.0000,0.002392,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
386,COUNT_UP,0.001135,1.001136,293.12,0.000000000,0.000000000,0.0000,0.002618,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
387,COUNT_UP,0.001045,1.001046,293.14,0.000000000,0.000000000,0.0000,0.002303,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
388,COUNT_UP,0.001134,1.001135,293.12,0.000000000,0.000000000,0.0000,0.002359,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
389,COUNT_UP,0.001081,1.001081,293.14,0.000000000,0.000000000,0.0000,0.002394,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
390,COUNT_UP,0.001046,1.001047,293.12,0.000000000,0.000000000,0.0000,0.002130,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
391,COUNT_UP,0.001058,1.001058,293.14,0.000000000,0.000000000,0.0000,0.001961,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
392,COUNT_UP,0.001068,1.001069,293.12,0.000000000,0.000000000,0.0000,0.002137,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
393,COUNT_UP,0.001062,1.001063,293.14,0.000000000,0.000000000,0.0000,0.002372,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
394,COUNT_UP,0.001117,1.001118,293.12,0.000000000,0.000000000,0.0000,0.002742,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
395,COUNT_UP,0.001060,1.001061,293.14,0.000000000,0.000000000,0.0000,0.002092,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
396,COUNT_UP,0.001069,1.001069,293.12,0.000000000,0.000000000,0.0000,0.002338,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
397,COUNT_UP,0.001048,1.001049,293.14,0.000000000,0.000000000,0.0000,0.002158,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
398,COUNT_UP,0.001016,1.001016,293.12,0.000000000,0.000000000,0.0000,0.002127,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
399,COUNT_UP,0.001243,1.001243,293.14,0.000000000,0.000000000,0.0000,0.005105,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
400,COUNT_UP,0.001047,1.001047,293.12,0.000000000,0.000000000,0.0000,0.002257,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
401,COUNT_UP,0.001264,1.001264,293.14,0.000000000,0.000000000,0.0000,0.003240,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
402,COUNT_UP,0.001010,1.001011,293.12,0.000000000,0.000000000,0.0000,0.002246,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
403,COUNT_UP,0.001159,1.001160,293.14,0.000000000,0.000000000,0.0000,0.004650,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
404,COUNT_UP,0.000993,1.000994,293.12,0.000000000,0.000000000,0.0000,0.002141,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
405,COUNT_UP,0.001071,1.001072,293.14,0.000000000,0.000000000,0.0000,0.002456,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
406,COUNT_UP,0.001053,1.001054,293.12,0.000000000,0.000000000,0.0000,0.002083,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
407,COUNT_UP,0.000994,1.000995,293.14,0.000000000,0.000000000,0.0000,0.002299,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
408,COUNT_UP,0.001002,1.001003,293.12,0.000000000,0.000000000,0.0000,0.002031,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
409,COUNT_UP,0.001022,1.001022,293.14,0.000000000,0.000000000,0.0000,0.002070,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
410,COUNT_UP,0.000970,1.000970,293.12,0.000000000,0.000000000,0.0000,0.002063,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
411,COUNT_UP,0.000986,1.000986,293.14,0.000000000,0.000000000,0.0000,0.001919,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
412,COUNT_UP,0.000940,1.000940,293.12,0.000000000,0.000000000,0.0000,0.001796,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
413,COUNT_UP,0.001024,1.001024,293.14,0.000000000,0.000000000,0.0000,0.002330,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
414,COUNT_UP,0.000983,1.000984,293.12,0.000000000,0.000000000,0.0000,0.002146,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
415,COUNT_UP,0.000997,1.000998,293.14,0.000000000,0.000000000,0.0000,0.001925,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
416,COUNT_UP,0.000965,1.000965,293.12,0.000000000,0.000000000,0.0000,0.001991,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
417,COUNT_UP,0.000967,1.000967,293.14,0.000000000,0.000000000,0.0000,0.002018,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
418,COUNT_UP,0.000977,1.000978,293.12,0.000000000,0.000000000,0.0000,0.002105,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
419,COUNT_UP,0.000973,1.000974,293.14,0.000000000,0.000000000,0.0000,0.002047,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
420,COUNT_UP,0.000951,1.000951,293.12,0.000000000,0.000000000,0.0000,0.002047,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
421,COUNT_UP,0.000968,1.000968,293.14,0.000000000,0.000000000,0.0000,0.002094,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
422,COUNT_UP,0.001009,1.001009,293.12,0.000000000,0.000000000,0.0000,0.002264,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
423,COUNT_UP,0.000897,1.000897,293.14,0.000000000,0.000000000,0.0000,0.001780,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
424,COUNT_UP,0.000901,1.000902,293.12,0.000000000,0.000000000,0.0000,0.001937,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
425,COUNT_UP,0.000955,1.000955,293.14,0.000000000,0.000000000,0.0000,0.002102,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
426,COUNT_UP,0.000899,1.000899,293.12,0.000000000,0.000000000,0.0000,0.002069,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
427,COUNT_UP,0.000895,1.000896,293.14,0.000000000,0.000000000,0.0000,0.001794,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
428,COUNT_UP,0.000909,1.000909,293.12,0.000000000,0.000000000,0.0000,0.001883,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
429,COUNT_UP,0.000887,1.000887,293.14,0.000000000,0.000000000,0.0000,0.001983,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
430,COUNT_UP,0.000895,1.000896,293.12,0.000000000,0.000000000,0.0000,0.001969,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
431,COUNT_UP,0.000881,1.000881,293.14,0.000000000,0.000000000,0.0000,0.001865,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
432,COUNT_UP,0.000927,1.000928,293.12,0.000000000,0.000000000,0.0000,0.002083,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
433,COUNT_UP,0.001002,1.001002,293.14,0.000000000,0.000000000,0.0000,0.002280,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
434,COUNT_UP,0.000971,1.000971,293.12,0.000000000,0.000000000,0.0000,0.002057,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
435,COUNT_UP,0.000872,1.000872,293.14,0.000000000,0.000000000,0.0000,0.001781,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
436,COUNT_UP,0.001048,1.001049,293.12,0.000000000,0.000000000,0.0000,0.003463,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
437,COUNT_UP,0.000872,1.000872,293.14,0.000000000,0.000000000,0.0000,0.001793,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
438,COUNT_UP,0.000887,1.000888,293.12,0.000000000,0.000000000,0.0000,0.001880,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
439,COUNT_UP,0.001009,1.001010,293.14,0.000000000,0.000000000,0.0000,0.003382,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
440,COUNT_UP,0.000879,1.000879,293.12,0.000000000,0.000000000,0.0000,0.001818,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
441,COUNT_UP,0.000879,1.000879,293.14,0.000000000,0.000000000,0.0000,0.001769,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
442,COUNT_UP,0.001021,1.001021,293.12,0.000000000,0.000000000,0.0000,0.003135,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
443,COUNT_UP,0.001009,1.001010,293.14,0.000000000,0.000000000,0.0000,0.002680,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
444,COUNT_UP,0.000838,1.000839,293.12,0.000000000,0.000000000,0.0000,0.001727,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
445,COUNT_UP,0.001082,1.001083,293.14,0.000000000,0.000000000,0.0000,0.003406,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
446,COUNT_UP,0.000973,1.000973,293.12,0.000000000,0.000000000,0.0000,0.002577,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
447,COUNT_UP,0.000835,1.000835,293.14,0.000000000,0.000000000,0.0000,0.001813,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
448,COUNT_UP,0.000851,1.000852,293.12,0.000000000,0.000000000,0.0000,0.001812,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
449,COUNT_UP,0.000917,1.000918,293.14,0.000000000,0.000000000,0.0000,0.002109,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
450,COUNT_UP,0.000853,1.000853,293.12,0.000000000,0.000000000,0.0000,0.001732,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
451,COUNT_UP,0.000870,1.000871,293.14,0.000000000,0.000000000,0.0000,0.001810,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
452,COUNT_UP,0.000886,1.000886,293.12,0.000000000,0.000000000,0.0000,0.002056,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
453,COUNT_UP,0.000900,1.000900,293.14,0.000000000,0.000000000,0.0000,0.001914,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
454,COUNT_UP,0.000925,1.000925,293.12,0.000000000,0.000000000,0.0000,0.002440,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
455,COUNT_UP,0.000833,1.000834,293.14,0.000000000,0.000000000,0.0000,0.001708,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
456,COUNT_UP,0.000838,1.000838,293.12,0.000000000,0.000000000,0.0000,0.001726,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
457,COUNT_UP,0.000831,1.000831,293.14,0.000000000,0.000000000,0.0000,0.001681,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
458,COUNT_UP,0.000881,1.000881,293.12,0.000000000,0.000000000,0.0000,0.001783,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
459,COUNT_UP,0.000876,1.000876,293.14,0.000000000,0.000000000,0.0000,0.001940,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
460,COUNT_UP,0.000808,1.000808,293.12,0.000000000,0.000000000,0.0000,0.001653,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
461,COUNT_UP,0.000824,1.000824,293.14,0.000000000,0.000000000,0.0000,0.002095,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
462,COUNT_UP,0.000791,1.000792,293.12,0.000000000,0.000000000,0.0000,0.001643,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
463,COUNT_UP,0.000795,1.000795,293.14,0.000000000,0.000000000,0.0000,0.001645,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
464,COUNT_UP,0.000792,1.000793,293.12,0.000000000,0.000000000,0.0000,0.001879,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
465,COUNT_UP,0.000798,1.000799,293.14,0.000000000,0.000000000,0.0000,0.001709,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
466,COUNT_UP,0.000810,1.000810,293.12,0.000000000,0.000000000,0.0000,0.001617,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
467,COUNT_UP,0.000833,1.000833,293.14,0.000000000,0.000000000,0.0000,0.002037,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
468,COUNT_UP,0.000794,1.000795,293.12,0.000000000,0.000000000,0.0000,0.001688,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
469,COUNT_UP,0.000829,1.000829,293.14,0.000000000,0.000000000,0.0000,0.001545,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
470,COUNT_UP,0.000810,1.000810,293.12,0.000000000,0.000000000,0.0000,0.001803,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
471,COUNT_UP,0.000773,1.000773,293.14,0.000000000,0.000000000,0.0000,0.001749,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
472,COUNT_UP,0.000752,1.000752,293.12,0.000000000,0.000000000,0.0000,0.001750,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
473,COUNT_UP,0.000800,1.000800,293.14,0.000000000,0.000000000,0.0000,0.001728,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
474,COUNT_UP,0.000807,1.000808,293.12,0.000000000,0.000000000,0.0000,0.001934,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
475,COUNT_UP,0.000755,1.000755,293.14,0.000000000,0.000000000,0.0000,0.001896,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
476,COUNT_UP,0.000816,1.000816,293.12,0.000000000,0.000000000,0.0000,0.001826,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
477,COUNT_UP,0.000771,1.000771,293.14,0.000000000,0.000000000,0.0000,0.001654,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
478,COUNT_UP,0.000755,1.000755,293.12,0.000000000,0.000000000,0.0000,0.001766,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
479,COUNT_UP,0.000794,1.000794,293.14,0.000000000,0.000000000,0.0000,0.001738,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
480,COUNT_UP,0.000835,1.000835,293.12,0.000000000,0.000000000,0.0000,0.001801,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
481,COUNT_UP,0.000829,1.000829,293.14,0.000000000,0.000000000,0.0000,0.002102,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
482,COUNT_UP,0.000778,1.000779,293.12,0.000000000,0.000000000,0.0000,0.001697,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
483,COUNT_UP,0.000753,1.000753,293.14,0.000000000,0.000000000,0.0000,0.001611,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
484,COUNT_UP,0.000774,1.000775,293.12,0.000000000,0.000000000,0.0000,0.001708,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
485,COUNT_UP,0.000725,1.000725,293.14,0.000000000,0.000000000,0.0000,0.001643,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
486,COUNT_UP,0.000731,1.000731,293.12,0.000000000,0.000000000,0.0000,0.001662,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
487,COUNT_UP,0.000740,1.000740,293.14,0.000000000,0.000000000,0.0000,0.001422,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
488,COUNT_UP,0.000719,1.000719,293.12,0.000000000,0.000000000,0.0000,0.001434,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
489,COUNT_UP,0.000810,1.000810,293.14,0.000000000,0.000000000,0.0000,0.001816,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
490,COUNT_UP,0.000760,1.000761,293.12,0.000000000,0.000000000,0.0000,0.001756,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
491,COUNT_UP,0.000767,1.000767,293.14,0.000000000,0.000000000,0.0000,0.001765,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
492,COUNT_UP,0.000712,1.000712,293.12,0.000000000,0.000000000,0.0000,0.001443,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
493,COUNT_UP,0.000740,1.000740,293.14,0.000000000,0.000000000,0.0000,0.001623,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
494,COUNT_UP,0.000734,1.000734,293.12,0.000000000,0.000000000,0.0000,0.001516,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
495,COUNT_UP,0.000733,1.000733,293.14,0.000000000,0.000000000,0.0000,0.001516,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
496,COUNT_UP,0.000710,1.000710,293.12,0.000000000,0.000000000,0.0000,0.001582,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
497,COUNT_UP,0.000714,1.000714,293.14,0.000000000,0.000000000,0.0000,0.001622,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
498,COUNT_UP,0.000741,1.000741,293.12,0.000000000,0.000000000,0.0000,0.001613,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
499,COUNT_UP,0.000754,1.000754,293.14,0.000000000,0.000000000,0.0000,0.001540,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
