Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
169,COUNT_UP,0.003942,1.003950,360.52,0.000000000,0.000000000,0.0000,0.007186,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
170,COUNT_UP,0.005187,1.005200,360.51,0.000000000,0.000000000,0.0000,0.024286,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
171,COUNT_UP,0.003563,1.003569,360.52,0.000000000,0.000000000,0.0000,0.007185,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
172,COUNT_UP,0.003784,1.003792,360.51,0.000000000,0.000000000,0.0000,0.007092,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
173,COUNT_UP,0.004112,1.004120,360.52,0.000000000,0.000000000,0.0000,0.008786,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
174,COUNT_UP,0.003596,1.003602,360.51,0.000000000,0.000000000,0.0000,0.008500,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
175,COUNT_UP,0.003395,1.003401,360.52,0.000000000,0.000000000,0.0000,0.007632,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
176,COUNT_UP,0.003442,1.003448,360.51,0.000000000,0.000000000,0.0000,0.006899,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
177,COUNT_UP,0.003534,1.003540,360.52,0.000000000,0.000000000,0.0000,0.006796,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
178,COUNT_UP,0.008414,1.008449,360.51,0.000000000,0.000000000,0.0000,0.051505,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
179,COUNT_UP,0.003669,1.003676,360.52,0.000000000,0.000000000,0.0000,0.007728,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
180,COUNT_UP,0.003328,1.003334,360.51,0.000000000,0.000000000,0.0000,0.006462,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
181,COUNT_UP,0.003343,1.003349,360.52,0.000000000,0.000000000,0.0000,0.006628,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
182,COUNT_UP,0.003507,1.003513,360.51,0.000000000,0.000000000,0.0000,0.006891,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
183,COUNT_UP,0.003432,1.003438,360.52,0.000000000,0.000000000,0.0000,0.006371,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
184,COUNT_UP,0.003371,1.003377,360.51,0.000000000,0.000000000,0.0000,0.006599,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
185,COUNT_UP,0.003219,1.003224,360.52,0.000000000,0.000000000,0.0000,0.005921,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
186,COUNT_UP,0.003427,1.003433,360.51,0.000000000,0.000000000,0.0000,0.007228,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
187,COUNT_UP,0.003373,1.003378,360.52,0.000000000,0.000000000,0.0000,0.006690,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
188,COUNT_UP,0.003235,1.003241,360.51,0.000000000,0.000000000,0.0000,0.006332,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
189,COUNT_UP,0.003199,1.003204,360.52,0.000000000,0.000000000,0.0000,0.006779,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
190,COUNT_UP,0.003219,1.003224,360.51,0.000000000,0.000000000,0.0000,0.005810,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
191,COUNT_UP,0.005206,1.005219,360.52,0.000000000,0.000000000,0.0000,0.029557,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
192,COUNT_UP,0.003157,1.003162,360.51,0.000000000,0.000000000,0.0000,0.006194,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
193,COUNT_UP,0.003118,1.003123,360.52,0.000000000,0.000000000,0.0000,0.005645,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
194,COUNT_UP,0.003059,1.003064,360.51,0.000000000,0.000000000,0.0000,0.005812,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
195,COUNT_UP,0.003635,1.003641,360.52,0.000000000,0.000000000,0.0000,0.010557,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
196,COUNT_UP,0.002913,1.002917,360.51,0.000000000,0.000000000,0.0000,0.005746,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
197,COUNT_UP,0.003409,1.003415,360.52,0.000000000,0.000000000,0.0000,0.007052,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
198,COUNT_UP,0.002980,1.002984,360.51,0.000000000,0.000000000,0.0000,0.006098,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
199,COUNT_UP,0.003030,1.003034,360.52,0.000000000,0.000000000,0.0000,0.005527,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
200,COUNT_UP,0.002848,1.002852,360.51,0.000000000,0.000000000,0.0000,0.005379,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
201,COUNT_UP,0.002936,1.002940,360.52,0.000000000,0.000000000,0.0000,0.005976,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
202,COUNT_UP,0.002813,1.002817,360.51,0.000000000,0.000000000,0.0000,0.005748,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
203,COUNT_UP,0.003270,1.003275,360.52,0.000000000,0.000000000,0.0000,0.007731,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
204,COUNT_UP,0.002863,1.002867,360.51,0.000000000,0.000000000,0.0000,0.006054,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
205,COUNT_UP,0.002811,1.002815,360.52,0.000000000,0.000000000,0.0000,0.005515,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
206,COUNT_UP,0.002883,1.002887,360.51,0.000000000,0.000000000,0.0000,0.005801,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
207,COUNT_UP,0.003825,1.003833,360.52,0.000000000,0.000000000,0.0000,0.019154,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
208,COUNT_UP,0.002873,1.002877,360.51,0.000000000,0.000000000,0.0000,0.005237,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
209,COUNT_UP,0.003011,1.003016,360.52,0.000000000,0.000000000,0.0000,0.006605,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
210,COUNT_UP,0.002765,1.002769,360.51,0.000000000,0.000000000,0.0000,0.005156,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
211,COUNT_UP,0.003045,1.003050,360.52,0.000000000,0.000000000,0.0000,0.007139,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
212,COUNT_UP,0.002625,1.002629,360.51,0.000000000,0.000000000,0.0000,0.005446,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
213,COUNT_UP,0.002614,1.002617,360.52,0.000000000,0.000000000,0.0000,0.005353,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
214,COUNT_UP,0.002685,1.002689,360.51,0.000000000,0.000000000,0.0000,0.006322,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
215,COUNT_UP,0.002675,1.002678,360.52,0.000000000,0.000000000,0.0000,0.005201,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
216,COUNT_UP,0.002580,1.002584,360.51,0.000000000,0.000000000,0.0000,0.005022,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
217,COUNT_UP,0.003295,1.003300,360.52,0.000000000,0.000000000,0.0000,0.013255,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
218,COUNT_UP,0.002759,1.002762,360.51,0.000000000,0.000000000,0.0000,0.005111,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
219,COUNT_UP,0.002657,1.002661,360.52,0.000000000,0.000000000,0.0000,0.005262,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
220,COUNT_UP,0.002492,1.002495,360.51,0.000000000,0.000000000,0.0000,0.004967,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
221,COUNT_UP,0.002409,1.002412,360.52,0.000000000,0.000000000,0.0000,0.005064,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
222,COUNT_UP,0.002560,1.002563,360.51,0.000000000,0.000000000,0.0000,0.005357,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
223,COUNT_UP,0.002471,1.002474,360.52,0.000000000,0.000000000,0.0000,0.005130,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
224,COUNT_UP,0.002503,1.002506,360.51,0.000000000,0.000000000,0.0000,0.005201,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
225,COUNT_UP,0.002601,1.002604,360.52,0.000000000,0.000000000,0.0000,0.005641,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
226,COUNT_UP,0.002377,1.002379,360.51,0.000000000,0.000000000,0.0000,0.005066,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
227,COUNT_UP,0.002395,1.002398,360.52,0.000000000,0.000000000,0.0000,0.004766,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
228,COUNT_UP,0.002577,1.002581,360.51,0.000000000,0.000000000,0.0000,0.005203,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
229,COUNT_UP,0.002437,1.002440,360.52,0.000000000,0.000000000,0.0000,0.005273,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
230,COUNT_UP,0.002420,1.002423,360.51,0.000000000,0.000000000,0.0000,0.005030,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
231,COUNT_UP,0.002369,1.002372,360.52,0.000000000,0.000000000,0.0000,0.004400,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
232,COUNT_UP,0.002326,1.002329,360.51,0.000000000,0.000000000,0.0000,0.004383,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
233,COUNT_UP,0.002436,1.002439,360.52,0.000000000,0.000000000,0.0000,0.004987,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
234,COUNT_UP,0.002541,1.002544,360.51,0.000000000,0.000000000,0.0000,0.004727,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
235,COUNT_UP,0.002520,1.002523,360.52,0.000000000,0.000000000,0.0000,0.005530,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
236,COUNT_UP,0.002334,1.002336,360.51,0.000000000,0.000000000,0.0000,0.005102,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
237,COUNT_UP,0.002403,1.002406,360.52,0.000000000,0.000000000,0.0000,0.004685,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
238,COUNT_UP,0.002185,1.002188,360.51,0.000000000,0.000000000,0.0000,0.004570,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
239,COUNT_UP,0.002466,1.002469,360.52,0.000000000,0.000000000,0.0000,0.005388,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
240,COUNT_UP,0.002347,1.002349,360.51,0.000000000,0.000000000,0.0000,0.005355,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
241,COUNT_UP,0.002222,1.002225,360.52,0.000000000,0.000000000,0.0000,0.004498,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
242,COUNT_UP,0.002584,1.002587,360.51,0.000000000,0.000000000,0.0000,0.008237,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
243,COUNT_UP,0.002231,1.002233,360.52,0.000000000,0.000000000,0.0000,0.004366,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
244,COUNT_UP,0.002281,1.002283,360.51,0.000000000,0.000000000,0.0000,0.004697,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
245,COUNT_UP,0.002241,1.002243,360.52,0.000000000,0.000000000,0.0000,0.004605,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
246,COUNT_UP,0.002474,1.002477,360.51,0.000000000,0.000000000,0.0000,0.005480,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
247,COUNT_UP,0.002246,1.002249,360.52,0.000000000,0.000000000,0.0000,0.004533,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
248,COUNT_UP,0.002087,1.002089,360.51,0.000000000,0.000000000,0.0000,0.004283,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
249,COUNT_UP,0.002107,1.002109,360.52,0.000000000,0.000000000,0.0000,0.004366,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
250,COUNT_UP,0.002087,1.002089,360.51,0.000000000,0.000000000,0.0000,0.003932,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
251,COUNT_UP,0.002417,1.002420,360.52,0.000000000,0.000000000,0.0000,0.005616,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
252,COUNT_UP,0.002067,1.002069,360.51,0.000000000,0.000000000,0.0000,0.004645,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
253,COUNT_UP,0.002540,1.002543,360.52,0.000000000,0.000000000,0.0000,0.007609,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
254,COUNT_UP,0.002190,1.002192,360.51,0.000000000,0.000000000,0.0000,0.004693,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
255,COUNT_UP,0.002188,1.002191,360.52,0.000000000,0.000000000,0.0000,0.004940,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
256,COUNT_UP,0.002069,1.002071,360.51,0.000000000,0.000000000,0.0000,0.004246,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
257,COUNT_UP,0.002128,1.002131,360.52,0.000000000,0.000000000,0.0000,0.004560,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
258,COUNT_UP,0.002169,1.002171,360.51,0.000000000,0.000000000,0.0000,0.004543,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
259,COUNT_UP,0.002050,1.002052,360.52,0.000000000,0.000000000,0.0000,0.004097,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
260,COUNT_UP,0.001992,1.001994,360.51,0.000000000,0.000000000,0.0000,0.003954,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
261,COUNT_UP,0.001978,1.001980,360.52,0.000000000,0.000000000,0.0000,0.003685,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
262,COUNT_UP,0.001977,1.001979,360.51,0.000000000,0.000000000,0.0000,0.004428,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
263,COUNT_UP,0.002119,1.002121,360.52,0.000000000,0.000000000,0.0000,0.004192,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
264,COUNT_UP,0.001869,1.001870,360.51,0.000000000,0.000000000,0.0000,0.003762,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
265,COUNT_UP,0.002082,1.002084,360.52,0.000000000,0.000000000,0.0000,0.004188,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
266,COUNT_UP,0.002158,1.002160,360.51,0.000000000,0.000000000,0.0000,0.005010,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
267,COUNT_UP,0.001882,1.001884,360.52,0.000000000,0.000000000,0.0000,0.003916,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
268,COUNT_UP,0.001898,1.001899,360.51,0.000000000,0.000000000,0.0000,0.004109,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
269,COUNT_UP,0.001928,1.001930,360.52,0.000000000,0.000000000,0.0000,0.004021,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
270,COUNT_UP,0.001882,1.001884,360.51,0.000000000,0.000000000,0.0000,0.004335,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
271,COUNT_UP,0.001828,1.001830,360.52,0.000000000,0.000000000,0.0000,0.003793,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
272,COUNT_UP,0.001900,1.001902,360.51,0.000000000,0.000000000,0.0000,0.004273,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
273,COUNT_UP,0.001864,1.001866,360.52,0.000000000,0.000000000,0.0000,0.004159,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
274,COUNT_UP,0.001858,1.001859,360.51,0.000000000,0.000000000,0.0000,0.003759,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
275,COUNT_UP,0.001783,1.001784,360.52,0.000000000,0.000000000,0.0000,0.003555,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
276,COUNT_UP,0.001837,1.001839,360.51,0.000000000,0.000000000,0.0000,0.003585,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
277,COUNT_UP,0.001785,1.001786,360.52,0.000000000,0.000000000,0.0000,0.003792,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
278,COUNT_UP,0.001897,1.001899,360.51,0.000000000,0.000000000,0.0000,0.004212,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
279,COUNT_UP,0.001742,1.001744,360.52,0.000000000,0.000000000,0.0000,0.003787,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
280,COUNT_UP,0.001968,1.001970,360.51,0.000000000,0.000000000,0.0000,0.004273,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
281,COUNT_UP,0.001755,1.001756,360.52,0.000000000,0.000000000,0.0000,0.003614,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
282,COUNT_UP,0.001804,1.001806,360.51,0.000000000,0.000000000,0.0000,0.003616,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
283,COUNT_UP,0.001943,1.001944,360.52,0.000000000,0.000000000,0.0000,0.004171,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
284,COUNT_UP,0.001840,1.001842,360.51,0.000000000,0.000000000,0.0000,0.003849,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
285,COUNT_UP,0.001734,1.001735,360.52,0.000000000,0.000000000,0.0000,0.003635,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
286,COUNT_UP,0.001769,1.001771,360.51,0.000000000,0.000000000,0.0000,0.004158,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
287,COUNT_UP,0.001886,1.001887,360.52,0.000000000,0.000000000,0.0000,0.004173,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
288,COUNT_UP,0.001787,1.001788,360.51,0.000000000,0.000000000,0.0000,0.003472,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
289,COUNT_UP,0.001799,1.001800,360.52,0.000000000,0.000000000,0.0000,0.003911,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
290,COUNT_UP,0.001794,1.001795,360.51,0.000000000,0.000000000,0.0000,0.003688,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
291,COUNT_UP,0.001664,1.001665,360.52,0.000000000,0.000000000,0.0000,0.003755,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
292,COUNT_UP,0.001958,1.001960,360.51,0.000000000,0.000000000,0.0000,0.004517,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
293,COUNT_UP,0.001875,1.001876,360.52,0.000000000,0.000000000,0.0000,0.004259,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
294,COUNT_UP,0.002005,1.002007,360.51,0.000000000,0.000000000,0.0000,0.005985,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
295,COUNT_UP,0.001630,1.001631,360.52,0.000000000,0.000000000,0.0000,0.003491,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
296,COUNT_UP,0.001664,1.001665,360.51,0.000000000,0.000000000,0.0000,0.003138,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
297,COUNT_UP,0.001665,1.001667,360.52,0.000000000,0.000000000,0.0000,0.003486,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
298,COUNT_UP,0.001589,1.001590,360.51,0.000000000,0.000000000,0.0000,0.003423,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
299,COUNT_UP,0.001739,1.001741,360.52,0.000000000,0.000000000,0.0000,0.003802,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
300,COUNT_UP,0.001619,1.001620,360.51,0.000000000,0.000000000,0.0000,0.003536,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
301,COUNT_UP,0.001740,1.001742,360.52,0.000000000,0.000000000,0.0000,0.003506,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
302,COUNT_UP,0.001601,1.001603,360.51,0.000000000,0.000000000,0.0000,0.003448,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
303,COUNT_UP,0.001709,1.001711,360.52,0.000000000,0.000000000,0.0000,0.003593,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
304,COUNT_UP,0.001582,1.001584,360.51,0.000000000,0.000000000,0.0000,0.003290,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
305,COUNT_UP,0.001688,1.001690,360.52,0.000000000,0.000000000,0.0000,0.003504,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
306,COUNT_UP,0.001538,1.001539,360.51,0.000000000,0.000000000,0.0000,0.003120,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
307,COUNT_UP,0.001507,1.001508,360.52,0.000000000,0.000000000,0.0000,0.003157,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
308,COUNT_UP,0.001519,1.001520,360.51,0.000000000,0.000000000,0.0000,0.003199,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
309,COUNT_UP,0.001691,1.001692,360.52,0.000000000,0.000000000,0.0000,0.003599,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
310,COUNT_UP,0.001482,1.001483,360.51,0.000000000,0.000000000,0.0000,0.002938,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
311,COUNT_UP,0.001614,1.001615,360.52,0.000000000,0.000000000,0.0000,0.003670,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
312,COUNT_UP,0.001455,1.001456,360.51,0.000000000,0.000000000,0.0000,0.003034,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
313,COUNT_UP,0.001600,1.001601,360.52,0.000000000,0.000000000,0.0000,0.003240,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
314,COUNT_UP,0.001477,1.001478,360.51,0.000000000,0.000000000,0.0000,0.003056,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
315,COUNT_UP,0.001434,1.001435,360.52,0.000000000,0.000000000,0.0000,0.003568,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
316,COUNT_UP,0.001465,1.001466,360.51,0.000000000,0.000000000,0.0000,0.002941,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
317,COUNT_UP,0.001543,1.001544,360.52,0.000000000,0.000000000,0.0000,0.003073,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
318,COUNT_UP,0.001562,1.001563,360.51,0.000000000,0.000000000,0.0000,0.003371,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
319,COUNT_UP,0.001467,1.001468,360.52,0.000000000,0.000000000,0.0000,0.003081,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
320,COUNT_UP,0.001415,1.001416,360.51,0.000000000,0.000000000,0.0000,0.003385,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
321,COUNT_UP,0.001457,1.001458,360.52,0.000000000,0.000000000,0.0000,0.003081,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
322,COUNT_UP,0.001416,1.001417,360.51,0.000000000,0.000000000,0.0000,0.003040,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
323,COUNT_UP,0.001524,1.001525,360.52,0.000000000,0.000000000,0.0000,0.002929,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
324,COUNT_UP,0.001482,1.001483,360.51,0.000000000,0.000000000,0.0000,0.003228,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
325,COUNT_UP,0.001393,1.001394,360.52,0.000000000,0.000000000,0.0000,0.002911,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
326,COUNT_UP,0.001381,1.001382,360.51,0.000000000,0.000000000,0.0000,0.002946,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
327,COUNT_UP,0.001511,1.001512,360.52,0.000000000,0.000000000,0.0000,0.003646,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
328,COUNT_UP,0.001375,1.001375,360.51,0.000000000,0.000000000,0.0000,0.002783,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
329,COUNT_UP,0.001837,1.001838,360.52,0.000000000,0.000000000,0.0000,0.005791,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
330,COUNT_UP,0.001321,1.001322,360.51,0.000000000,0.000000000,0.0000,0.002871,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
331,COUNT_UP,0.001403,1.001404,360.52,0.000000000,0.000000000,0.0000,0.002916,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
332,COUNT_UP,0.001333,1.001334,360.51,0.000000000,0.000000000,0.0000,0.002890,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
333,COUNT_UP,0.001337,1.001338,360.52,0.000000000,0.000000000,0.0000,0.002667,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
334,COUNT_UP,0.001311,1.001312,360.51,0.000000000,0.000000000,0.0000,0.002914,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
335,COUNT_UP,0.001431,1.001432,360.52,0.000000000,0.000000000,0.0000,0.002971,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
336,COUNT_UP,0.001423,1.001424,360.51,0.000000000,0.000000000,0.0000,0.003019,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
337,COUNT_UP,0.001309,1.001310,360.52,0.000000000,0.000000000,0.0000,0.002701,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
338,COUNT_UP,0.001387,1.001388,360.51,0.000000000,0.000000000,0.0000,0.003192,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
339,COUNT_UP,0.001306,1.001307,360.52,0.000000000,0.000000000,0.0000,0.002595,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
