Step,Task,Loss,Perplexity,Memory_MB,Fried_Grad_Norm,Gate_Grad_Norm,Max_Gate_Mag,Active_Grad_Norm,Gate_Bias_Max,Gate_Bias_Min,Gate_Bias_Mean,Router_Weight_Norm,Probe_Loss,Probe_PPL,Probe_Gate_Bias_Max
340,COUNT_UP,0.001319,1.001320,369.94,0.000000000,0.000000000,0.0000,0.003314,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
341,COUNT_UP,0.001326,1.001327,369.95,0.000000000,0.000000000,0.0000,0.002847,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
342,COUNT_UP,0.001336,1.001337,369.94,0.000000000,0.000000000,0.0000,0.002753,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
343,COUNT_UP,0.001305,1.001306,369.95,0.000000000,0.000000000,0.0000,0.002937,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
344,COUNT_UP,0.001322,1.001323,369.94,0.000000000,0.000000000,0.0000,0.002717,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
345,COUNT_UP,0.001417,1.001418,369.95,0.000000000,0.000000000,0.0000,0.003568,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
346,COUNT_UP,0.001259,1.001260,369.94,0.000000000,0.000000000,0.0000,0.002681,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
347,COUNT_UP,0.001273,1.001274,369.95,0.000000000,0.000000000,0.0000,0.002455,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
348,COUNT_UP,0.001383,1.001384,369.94,0.000000000,0.000000000,0.0000,0.002700,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
349,COUNT_UP,0.001308,1.001309,369.95,0.000000000,0.000000000,0.0000,0.002723,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
350,COUNT_UP,0.001288,1.001289,369.94,0.000000000,0.000000000,0.0000,0.002626,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
351,COUNT_UP,0.001320,1.001321,369.95,0.000000000,0.000000000,0.0000,0.002892,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
352,COUNT_UP,0.001453,1.001454,369.94,0.000000000,0.000000000,0.0000,0.004048,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
353,COUNT_UP,0.001342,1.001343,369.95,0.000000000,0.000000000,0.0000,0.002843,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
354,COUNT_UP,0.001293,1.001293,369.94,0.000000000,0.000000000,0.0000,0.002618,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
355,COUNT_UP,0.001236,1.001237,369.95,0.000000000,0.000000000,0.0000,0.002552,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
356,COUNT_UP,0.001199,1.001200,369.94,0.000000000,0.000000000,0.0000,0.002592,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
357,COUNT_UP,0.001389,1.001390,369.95,0.000000000,0.000000000,0.0000,0.003273,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
358,COUNT_UP,0.001357,1.001357,369.94,0.000000000,0.000000000,0.0000,0.002873,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
359,COUNT_UP,0.001295,1.001296,369.95,0.000000000,0.000000000,0.0000,0.002976,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
360,COUNT_UP,0.001333,1.001334,369.94,0.000000000,0.000000000,0.0000,0.003191,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
361,COUNT_UP,0.001256,1.001256,369.95,0.000000000,0.000000000,0.0000,0.002587,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
362,COUNT_UP,0.001178,1.001178,369.94,0.000000000,0.000000000,0.0000,0.002449,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
363,COUNT_UP,0.001256,1.001257,369.95,0.000000000,0.000000000,0.0000,0.002577,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
364,COUNT_UP,0.001217,1.001217,369.94,0.000000000,0.000000000,0.0000,0.002622,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
365,COUNT_UP,0.001218,1.001219,369.95,0.000000000,0.000000000,0.0000,0.002459,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
366,COUNT_UP,0.001157,1.001158,369.94,0.000000000,0.000000000,0.0000,0.002360,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
367,COUNT_UP,0.001171,1.001172,369.95,0.000000000,0.000000000,0.0000,0.002225,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
368,COUNT_UP,0.001349,1.001350,369.94,0.000000000,0.000000000,0.0000,0.003235,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
369,COUNT_UP,0.001339,1.001340,369.95,0.000000000,0.000000000,0.0000,0.003295,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
370,COUNT_UP,0.001223,1.001224,369.94,0.000000000,0.000000000,0.0000,0.002573,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
371,COUNT_UP,0.001119,1.001120,369.95,0.000000000,0.000000000,0.0000,0.002775,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
372,COUNT_UP,0.001147,1.001148,369.94,0.000000000,0.000000000,0.0000,0.002490,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
373,COUNT_UP,0.001190,1.001191,369.95,0.000000000,0.000000000,0.0000,0.002338,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
374,COUNT_UP,0.001163,1.001164,369.94,0.000000000,0.000000000,0.0000,0.002600,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
375,COUNT_UP,0.001122,1.001122,369.95,0.000000000,0.000000000,0.0000,0.002364,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
376,COUNT_UP,0.001112,1.001113,369.94,0.000000000,0.000000000,0.0000,0.002526,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
377,COUNT_UP,0.001134,1.001135,369.95,0.000000000,0.000000000,0.0000,0.002314,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
378,COUNT_UP,0.001217,1.001217,369.94,0.000000000,0.000000000,0.0000,0.002795,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
379,COUNT_UP,0.001084,1.001084,369.95,0.000000000,0.000000000,0.0000,0.002052,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
380,COUNT_UP,0.001161,1.001162,369.94,0.000000000,0.000000000,0.0000,0.002373,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
381,COUNT_UP,0.001152,1.001152,369.95,0.000000000,0.000000000,0.0000,0.002483,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
382,COUNT_UP,0.001102,1.001102,369.94,0.000000000,0.000000000,0.0000,0.002290,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
383,COUNT_UP,0.001197,1.001198,369.95,0.000000000,0.000000000,0.0000,0.002984,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
384,COUNT_UP,0.001060,1.001060,369.94,0.000000000,0.000000000,0.0000,0.002146,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
385,COUNT_UP,0.001124,1.001124,369.95,0.000000000,0.000000000,0.0000,0.002233,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
386,COUNT_UP,0.001105,1.001106,369.94,0.000000000,0.000000000,0.0000,0.002322,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
387,COUNT_UP,0.001227,1.001228,369.95,0.000000000,0.000000000,0.0000,0.003108,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
388,COUNT_UP,0.001021,1.001021,369.94,0.000000000,0.000000000,0.0000,0.002421,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
389,COUNT_UP,0.001163,1.001163,369.95,0.000000000,0.000000000,0.0000,0.002638,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
390,COUNT_UP,0.001064,1.001065,369.94,0.000000000,0.000000000,0.0000,0.002322,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
391,COUNT_UP,0.001057,1.001057,369.95,0.000000000,0.000000000,0.0000,0.002283,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
392,COUNT_UP,0.001084,1.001085,369.94,0.000000000,0.000000000,0.0000,0.002240,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
393,COUNT_UP,0.001174,1.001175,369.95,0.000000000,0.000000000,0.0000,0.002858,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
394,COUNT_UP,0.001211,1.001212,369.94,0.000000000,0.000000000,0.0000,0.003002,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
395,COUNT_UP,0.001034,1.001035,369.95,0.000000000,0.000000000,0.0000,0.002313,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
396,COUNT_UP,0.001079,1.001080,369.94,0.000000000,0.000000000,0.0000,0.002402,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
397,COUNT_UP,0.001015,1.001015,369.95,0.000000000,0.000000000,0.0000,0.002136,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
398,COUNT_UP,0.001044,1.001044,369.94,0.000000000,0.000000000,0.0000,0.002121,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
399,COUNT_UP,0.001138,1.001139,369.95,0.000000000,0.000000000,0.0000,0.002984,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
400,COUNT_UP,0.001037,1.001037,369.94,0.000000000,0.000000000,0.0000,0.002111,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
401,COUNT_UP,0.001039,1.001040,369.95,0.000000000,0.000000000,0.0000,0.002620,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
402,COUNT_UP,0.001134,1.001135,369.94,0.000000000,0.000000000,0.0000,0.002533,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
403,COUNT_UP,0.001009,1.001010,369.95,0.000000000,0.000000000,0.0000,0.002365,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
404,COUNT_UP,0.001153,1.001153,369.94,0.000000000,0.000000000,0.0000,0.002577,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
405,COUNT_UP,0.001060,1.001060,369.95,0.000000000,0.000000000,0.0000,0.002110,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
406,COUNT_UP,0.001026,1.001026,369.94,0.000000000,0.000000000,0.0000,0.002119,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
407,COUNT_UP,0.000993,1.000994,369.95,0.000000000,0.000000000,0.0000,0.002159,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
408,COUNT_UP,0.001003,1.001004,369.94,0.000000000,0.000000000,0.0000,0.002355,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
409,COUNT_UP,0.001151,1.001152,369.95,0.000000000,0.000000000,0.0000,0.002562,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
410,COUNT_UP,0.001094,1.001095,369.94,0.000000000,0.000000000,0.0000,0.002441,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
411,COUNT_UP,0.001138,1.001138,369.95,0.000000000,0.000000000,0.0000,0.002560,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
412,COUNT_UP,0.001122,1.001122,369.94,0.000000000,0.000000000,0.0000,0.002752,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
413,COUNT_UP,0.000961,1.000961,369.95,0.000000000,0.000000000,0.0000,0.002296,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
414,COUNT_UP,0.001008,1.001008,369.94,0.000000000,0.000000000,0.0000,0.002330,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
415,COUNT_UP,0.000960,1.000960,369.95,0.000000000,0.000000000,0.0000,0.002206,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
416,COUNT_UP,0.000939,1.000939,369.94,0.000000000,0.000000000,0.0000,0.002214,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
417,COUNT_UP,0.000978,1.000979,369.95,0.000000000,0.000000000,0.0000,0.002005,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
418,COUNT_UP,0.000970,1.000970,369.94,0.000000000,0.000000000,0.0000,0.002089,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
419,COUNT_UP,0.001039,1.001039,369.95,0.000000000,0.000000000,0.0000,0.002347,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
420,COUNT_UP,0.001003,1.001004,369.94,0.000000000,0.000000000,0.0000,0.002255,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
421,COUNT_UP,0.000950,1.000950,369.95,0.000000000,0.000000000,0.0000,0.001908,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
422,COUNT_UP,0.000915,1.000915,369.94,0.000000000,0.000000000,0.0000,0.002122,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
423,COUNT_UP,0.000962,1.000963,369.95,0.000000000,0.000000000,0.0000,0.002207,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
424,COUNT_UP,0.000987,1.000987,369.94,0.000000000,0.000000000,0.0000,0.002206,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
425,COUNT_UP,0.000962,1.000963,369.95,0.000000000,0.000000000,0.0000,0.001997,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
426,COUNT_UP,0.000937,1.000937,369.94,0.000000000,0.000000000,0.0000,0.002030,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
427,COUNT_UP,0.001096,1.001096,369.95,0.000000000,0.000000000,0.0000,0.002686,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
428,COUNT_UP,0.000901,1.000901,369.94,0.000000000,0.000000000,0.0000,0.001970,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
429,COUNT_UP,0.000931,1.000931,369.95,0.000000000,0.000000000,0.0000,0.002040,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
430,COUNT_UP,0.000988,1.000988,369.94,0.000000000,0.000000000,0.0000,0.002339,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
431,COUNT_UP,0.000901,1.000902,369.95,0.000000000,0.000000000,0.0000,0.002117,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
432,COUNT_UP,0.000896,1.000897,369.94,0.000000000,0.000000000,0.0000,0.001969,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
433,COUNT_UP,0.000923,1.000924,369.95,0.000000000,0.000000000,0.0000,0.001985,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
434,COUNT_UP,0.000934,1.000934,369.94,0.000000000,0.000000000,0.0000,0.002141,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
435,COUNT_UP,0.000897,1.000897,369.95,0.000000000,0.000000000,0.0000,0.001967,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
436,COUNT_UP,0.000878,1.000878,369.94,0.000000000,0.000000000,0.0000,0.002338,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
437,COUNT_UP,0.000919,1.000920,369.95,0.000000000,0.000000000,0.0000,0.001937,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
438,COUNT_UP,0.000915,1.000915,369.94,0.000000000,0.000000000,0.0000,0.002035,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
439,COUNT_UP,0.000878,1.000878,369.95,0.000000000,0.000000000,0.0000,0.001935,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
440,COUNT_UP,0.001037,1.001038,369.94,0.000000000,0.000000000,0.0000,0.002792,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
441,COUNT_UP,0.000882,1.000882,369.95,0.000000000,0.000000000,0.0000,0.001815,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
442,COUNT_UP,0.000896,1.000896,369.94,0.000000000,0.000000000,0.0000,0.001920,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
443,COUNT_UP,0.000884,1.000884,369.95,0.000000000,0.000000000,0.0000,0.001874,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
444,COUNT_UP,0.000845,1.000845,369.94,0.000000000,0.000000000,0.0000,0.001859,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
445,COUNT_UP,0.000954,1.000955,369.95,0.000000000,0.000000000,0.0000,0.002264,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
446,COUNT_UP,0.000849,1.000849,369.94,0.000000000,0.000000000,0.0000,0.001841,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
447,COUNT_UP,0.000889,1.000890,369.95,0.000000000,0.000000000,0.0000,0.001826,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
448,COUNT_UP,0.000826,1.000827,369.94,0.000000000,0.000000000,0.0000,0.001667,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
449,COUNT_UP,0.000839,1.000839,369.95,0.000000000,0.000000000,0.0000,0.001571,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
450,COUNT_UP,0.000907,1.000907,369.94,0.000000000,0.000000000,0.0000,0.001865,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
451,COUNT_UP,0.000857,1.000857,369.95,0.000000000,0.000000000,0.0000,0.001700,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
452,COUNT_UP,0.000948,1.000948,369.94,0.000000000,0.000000000,0.0000,0.002140,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
453,COUNT_UP,0.000842,1.000842,369.95,0.000000000,0.000000000,0.0000,0.001760,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
454,COUNT_UP,0.000823,1.000823,369.94,0.000000000,0.000000000,0.0000,0.001846,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
455,COUNT_UP,0.000824,1.000824,369.95,0.000000000,0.000000000,0.0000,0.001651,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
456,COUNT_UP,0.000882,1.000882,369.94,0.000000000,0.000000000,0.0000,0.001903,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
457,COUNT_UP,0.000866,1.000866,369.95,0.000000000,0.000000000,0.0000,0.001854,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
458,COUNT_UP,0.000905,1.000905,369.94,0.000000000,0.000000000,0.0000,0.002013,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
459,COUNT_UP,0.000791,1.000791,369.95,0.000000000,0.000000000,0.0000,0.001831,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
460,COUNT_UP,0.000889,1.000889,369.94,0.000000000,0.000000000,0.0000,0.002089,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
461,COUNT_UP,0.000826,1.000826,369.95,0.000000000,0.000000000,0.0000,0.001968,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
462,COUNT_UP,0.000858,1.000858,369.94,0.000000000,0.000000000,0.0000,0.001885,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
463,COUNT_UP,0.000860,1.000860,369.95,0.000000000,0.000000000,0.0000,0.001770,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
464,COUNT_UP,0.000903,1.000903,369.94,0.000000000,0.000000000,0.0000,0.002210,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
465,COUNT_UP,0.000808,1.000809,369.95,0.000000000,0.000000000,0.0000,0.001825,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
466,COUNT_UP,0.000884,1.000885,369.94,0.000000000,0.000000000,0.0000,0.002076,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
467,COUNT_UP,0.000858,1.000858,369.95,0.000000000,0.000000000,0.0000,0.001922,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
468,COUNT_UP,0.000774,1.000774,369.94,0.000000000,0.000000000,0.0000,0.001723,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
469,COUNT_UP,0.000772,1.000772,369.95,0.000000000,0.000000000,0.0000,0.001606,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
470,COUNT_UP,0.000818,1.000818,369.94,0.000000000,0.000000000,0.0000,0.001741,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
471,COUNT_UP,0.000800,1.000800,369.95,0.000000000,0.000000000,0.0000,0.001926,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
472,COUNT_UP,0.000779,1.000779,369.94,0.000000000,0.000000000,0.0000,0.001610,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
473,COUNT_UP,0.000760,1.000760,369.95,0.000000000,0.000000000,0.0000,0.001610,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
474,COUNT_UP,0.000770,1.000771,369.94,0.000000000,0.000000000,0.0000,0.001622,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
475,COUNT_UP,0.000780,1.000781,369.95,0.000000000,0.000000000,0.0000,0.001628,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
476,COUNT_UP,0.000827,1.000827,369.94,0.000000000,0.000000000,0.0000,0.001789,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
477,COUNT_UP,0.000744,1.000744,369.95,0.000000000,0.000000000,0.0000,0.001668,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
478,COUNT_UP,0.000786,1.000786,369.94,0.000000000,0.000000000,0.0000,0.001707,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
479,COUNT_UP,0.000771,1.000772,369.95,0.000000000,0.000000000,0.0000,0.001603,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
480,COUNT_UP,0.000782,1.000782,369.94,0.000000000,0.000000000,0.0000,0.001721,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
481,COUNT_UP,0.000770,1.000771,369.95,0.000000000,0.000000000,0.0000,0.001534,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
482,COUNT_UP,0.000846,1.000847,369.94,0.000000000,0.000000000,0.0000,0.002155,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
483,COUNT_UP,0.000761,1.000761,369.95,0.000000000,0.000000000,0.0000,0.001482,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
484,COUNT_UP,0.000824,1.000824,369.94,0.000000000,0.000000000,0.0000,0.002112,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
485,COUNT_UP,0.000749,1.000749,369.95,0.000000000,0.000000000,0.0000,0.001586,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
486,COUNT_UP,0.000790,1.000790,369.94,0.000000000,0.000000000,0.0000,0.001762,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
487,COUNT_UP,0.000867,1.000867,369.95,0.000000000,0.000000000,0.0000,0.002079,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
488,COUNT_UP,0.000814,1.000815,369.94,0.000000000,0.000000000,0.0000,0.001820,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
489,COUNT_UP,0.000735,1.000735,369.95,0.000000000,0.000000000,0.0000,0.001509,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
490,COUNT_UP,0.000752,1.000752,369.94,0.000000000,0.000000000,0.0000,0.001625,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
491,COUNT_UP,0.000724,1.000725,369.95,0.000000000,0.000000000,0.0000,0.001571,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
492,COUNT_UP,0.000709,1.000709,369.94,0.000000000,0.000000000,0.0000,0.001672,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
493,COUNT_UP,0.000746,1.000746,369.95,0.000000000,0.000000000,0.0000,0.001588,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
494,COUNT_UP,0.000755,1.000755,369.94,0.000000000,0.000000000,0.0000,0.001586,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
495,COUNT_UP,0.000709,1.000710,369.95,0.000000000,0.000000000,0.0000,0.001491,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
496,COUNT_UP,0.000770,1.000770,369.94,0.000000000,0.000000000,0.0000,0.001727,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
497,COUNT_UP,0.000788,1.000789,369.95,0.000000000,0.000000000,0.0000,0.001860,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
498,COUNT_UP,0.000706,1.000706,369.94,0.000000000,0.000000000,0.0000,0.001737,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
499,COUNT_UP,0.000756,1.000756,369.95,0.000000000,0.000000000,0.0000,0.001598,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.0000
500,COUNT_DOWN,15.387800,4817666.386818,369.26,0.000000000,0.004352595,4.0001,0.800497,-3.9999,-4.0001,-4.0001,4.3061,0.082985,1.086526,-3.9999
501,COUNT_DOWN,15.560738,5727201.699828,371.71,0.000000000,0.004434734,4.0002,0.787736,-3.9998,-4.0002,-4.0002,4.3060,0.080268,1.083578,-3.9998
502,COUNT_DOWN,15.558521,5714522.334779,373.03,0.000000000,0.004353674,4.0003,0.845821,-3.9997,-4.0003,-4.0003,4.3059,0.079166,1.082384,-3.9997
503,COUNT_DOWN,15.565056,5751986.590867,373.03,0.000000000,0.004341871,4.0004,0.907146,-3.9996,-4.0004,-4.0004,4.3058,0.079785,1.083054,-3.9996
504,COUNT_DOWN,15.279494,4323147.511636,373.03,0.000000000,0.004255222,4.0005,1.048839,-3.9995,-4.0005,-4.0005,4.3057,0.080640,1.083981,-3.9995
505,COUNT_DOWN,15.622701,6093301.988704,373.03,0.000000000,0.004264654,4.0006,1.193696,-3.9994,-4.0006,-4.0006,4.3057,0.080775,1.084127,-3.9994
506,COUNT_DOWN,15.491147,5342194.284961,373.03,0.000000000,0.004275252,4.0007,1.254915,-3.9993,-4.0007,-4.0006,4.3056,0.081538,1.084955,-3.9993
507,COUNT_DOWN,15.605207,5987637.250257,373.03,0.000000000,0.004260326,4.0008,1.421111,-3.9992,-4.0008,-4.0007,4.3055,0.083617,1.087213,-3.9992
508,COUNT_DOWN,15.573979,5803544.315438,373.04,0.000000000,0.004277980,4.0009,1.505122,-3.9991,-4.0009,-4.0008,4.3055,0.079714,1.082977,-3.9991
509,COUNT_DOWN,15.426136,5005941.259299,373.04,0.000000000,0.004250819,4.0010,1.691808,-3.9990,-4.0010,-4.0009,4.3054,0.080267,1.083576,-3.9990
